cm-1,%T
915.9621802002225,92.58852697665125
919.9110122358177,90.82439937307858
923.8598442714127,90.34423438686281
927.8086763070078,90.44097254631568
931.7575083426029,89.76846030955926
935.7063403781981,88.08925022012505
939.6551724137931,87.20083438769562
943.6040044493882,85.36733438876351
947.5528364849833,84.05747122278528
951.5016685205785,82.5075230283965
955.4505005561736,81.85110816287873
959.3993325917686,79.9952627161098
963.3481646273638,78.11017852700844
967.2969966629589,76.41918702790923
971.245828698554,75.18134519492838
975.1946607341491,73.36018811649171
979.1434927697442,71.06746906908752
983.0923248053393,70.63026466397253
987.0411568409344,68.20901232892064
990.9899888765295,66.42963565633079
994.9388209121246,65.5592956547562
998.8876529477197,63.798150953432334
1002.8364849833148,61.79365488136064
1006.78531701891,60.75950414372799
1010.734149054505,58.72843672730804
1014.6829810901002,57.84761431031431
1018.6318131256952,56.08853047427996
1022.5806451612904,57.03737566150709
1026.5294771968854,54.85428956190019
1030.4783092324806,55.69619256719682
1034.4271412680755,54.673791077613316
1038.375973303671,54.51817753428459
1042.3248053392658,55.01469677242282
1046.273637374861,55.53462744321912
1050.2224694104561,56.17760715018049
1054.171301446051,57.402387498894754
1058.1201334816465,57.507571021881084
1062.0689655172414,58.737019552681026
1066.0177975528366,59.109806911718636
1069.9666295884317,61.0094816713949
1073.9154616240266,62.0889691219449
1077.8642936596218,63.24083234909036
1081.813125695217,64.96846275941712
1085.761957730812,66.5965890314597
1089.7107897664073,68.38461007373117
1093.6596218020022,70.18480592323094
1097.6084538375974,71.44219817832858
1101.5572858731925,73.04084370724857
1105.5061179087875,75.48713526660075
1109.4549499443826,75.94153004112735
1113.4037819799778,78.11927196130088
1117.3526140155727,80.7947234961093
1121.301446051168,80.19708134746362
1125.250278086763,82.670887981846
1129.1991101223582,84.7562055719348
1133.1479421579534,84.90550351776062
1137.0967741935483,88.26803011320429
1141.0456062291437,86.83094141251243
1144.9944382647386,89.91663195880292
1148.9432703003338,90.967501733507
1152.892102335929,91.55598560116242
1156.8409343715239,91.81657847196355
1160.789766407119,92.85891063422206
1164.7385984427142,92.91142928610614
1168.6874304783091,94.3750868567202
1172.6362625139045,93.95569524175926
1176.5850945494994,94.86314989636843
1180.5339265850946,95.92647573914752
1184.4827586206898,95.24785352503426
1188.4315906562847,95.95245584282523
1192.3804226918799,96.50367134800038
1196.329254727475,95.99922616977982
1200.27808676307,97.4665832256333
1204.2269187986653,97.23858021500598
1208.1757508342603,96.46727770496294
1212.1245828698554,97.33484073754182
1216.0734149054506,97.08329337289085
1220.0222469410455,97.23693144177749
1223.971078976641,97.68340378467151
1227.9199110122358,97.35627327704529
1231.868743047831,98.24817400333478
1235.8175750834262,97.45881298656442
1239.766407119021,98.33914260795726
1243.7152391546163,97.8567741967687
1247.6640711902114,98.33124599656463
1251.6129032258063,97.65270385302475
1255.5617352614017,97.68685827012771
1259.5105672969967,97.3762082161467
1263.4593993325918,98.25176453813172
1267.408231368187,98.43988738594574
1271.357063403782,99.0370836172875
1275.305895439377,98.62787197441375
1279.2547274749722,98.11151148736553
1283.2035595105672,97.88426736890281
1287.1523915461626,98.18653682679515
1291.1012235817575,97.98019702641507
1295.0500556173527,98.72725176294072
1298.9988876529478,98.46859464183792
1302.9477196885427,97.57908801844873
1306.8965517241381,97.65429556676173
1310.845383759733,98.6822371822479
1314.7942157953282,98.1530014864581
1318.7430478309234,97.88335533763158
1322.6918798665183,98.59260692196989
1326.6407119021135,97.80579312706627
1330.5895439377086,97.85981425098925
1334.5383759733036,97.76919848170668
1338.487208008899,97.01900822032178
1342.436040044494,98.43201686503292
1346.384872080089,97.39537799385131
1350.3337041156842,97.71559687309868
1354.2825361512791,97.62802383851677
1358.2313681868743,98.36346692635738
1362.1802002224695,97.96568867449352
1366.1290322580644,98.0076943262422
1370.0778642936598,97.16026037473911
1374.0266963292547,97.95627470258317
1377.9755283648499,97.26182872186482
1381.924360400445,98.15359515246314
1385.87319243604,98.18335903512504
1389.8220244716354,97.99129927396068
1393.7708565072303,99.02156995326025
1397.7196885428255,98.26386222996078
1401.6685205784206,98.29790894189595
1405.6173526140155,98.07115074204467
1409.5661846496107,97.90361286508724
1413.5150166852059,98.482945665324
1417.4638487208008,98.55070238692386
1421.4126807563962,97.34938283283145
1425.3615127919911,98.52718419147689
1429.3103448275863,98.25681318166765
1433.2591768631814,98.48019173927534
1437.2080088987764,98.2328372311947
1441.1568409343715,97.37746734282639
1445.1056729699667,97.41292030590026
1449.0545050055616,98.91133376634734
1453.003337041157,98.12473878679604
1456.952169076752,97.2891370761012
1460.901001112347,98.17070750152917
1464.8498331479423,97.81394077701748
1468.7986651835372,97.07092901398661
1472.7474972191326,96.84415983545738
1476.6963292547275,97.18313730447217
1480.6451612903227,98.11367218533056
1484.5939933259178,97.9444674096326
1488.5428253615128,97.83121578860832
1492.491657397108,98.08090056867431
1496.440489432703,98.21600206273159
1500.3893214682982,96.8334834966446
1504.3381535038932,97.69384056190343
1508.2869855394883,97.3780694804537
1512.2358175750835,97.10809524523248
1516.1846496106787,97.36549225031023
1520.1334816462736,97.47003044021024
1524.0823136818688,97.26446564454076
1528.031145717464,96.50577566175063
1531.979977753059,96.79152639334882
1535.928809788654,97.80066959723965
1539.8776418242492,95.98000182136583
1543.8264738598443,95.32865416493914
1547.7753058954395,95.92123213402317
1551.7241379310346,95.63678771898792
1555.6729699666296,95.06695379045595
1559.6218020022247,93.71276832687714
1563.57063403782,94.15204324658121
1567.519466073415,92.58685977961026
1571.46829810901,91.69051323407915
1575.4171301446052,91.19212204135104
1579.3659621802003,90.65084831426142
1583.3147942157955,90.25419264337496
1587.2636262513904,89.3987927555779
1591.2124582869856,88.27941939835297
1595.1612903225807,87.99236624503506
1599.1101223581759,86.85125036464028
1603.0589543937708,86.61015851312477
1607.007786429366,84.89578821992662
1610.9566184649611,84.34529647393397
1614.9054505005563,85.16692327987167
1618.8542825361512,83.85274339325996
1622.8031145717464,84.29444879978365
1626.7519466073416,84.42526166402817
1630.7007786429367,84.39027643863342
1634.6496106785319,84.69364905087141
1638.5984427141268,86.0208594070668
1642.547274749722,84.5705434946288
1646.4961067853171,86.8807190399208
1650.4449388209123,88.26643622471104
1654.3937708565072,87.87002916139834
1658.3426028921024,88.6295699577697
1662.2914349276975,89.80674439137009
1666.2402669632927,91.16919955505968
1670.1890989988876,90.46304729965969
1674.1379310344828,91.88046934937981
1678.086763070078,92.48860470078044
1682.035595105673,93.562614827118
1685.984427141268,94.01280886043496
1689.9332591768632,94.85768906158711
1693.8820912124584,94.85349411692523
1697.8309232480535,95.5664506351809
1701.7797552836485,95.62666582283242
1705.7285873192436,95.99424389148248
1709.6774193548388,96.56829467391084
1713.626251390434,96.8330519761695
1717.575083426029,96.53976919804344
1721.523915461624,98.0948031754133
1725.4727474972192,97.3926439231943
1729.4215795328143,96.89006473121667
1733.3704115684095,98.23010180640831
1737.3192436040044,97.38229776714726
1741.2680756395996,98.07093871598057
1745.2169076751948,97.85502684693158
1749.16573971079,98.02464327890372
1753.1145717463849,98.0119740676677
1757.06340378198,97.65921811314546
1761.0122358175752,97.9823617152404
1764.9610678531703,98.98950752561939
1768.9098998887653,96.86220040847
1772.8587319243604,98.01976134438517
1776.8075639599556,98.20838385852576
1780.7563959955507,97.46765030647691
1784.7052280311457,97.31062711760376
1788.6540600667408,99.07664823327211
1792.602892102336,97.81238620414392
1796.5517241379312,99.03827569650288
1800.5005561735263,98.2670875745915
1804.4493882091213,98.03755947653056
1808.3982202447164,98.23765954243241
1812.3470522803116,98.31729714658059
1816.2958843159067,98.58969911941352
1820.2447163515017,98.21782838949134
1824.1935483870968,98.0722565622262
1828.142380422692,98.08811416508274
1832.0912124582871,98.67593887133457
1836.040044493882,98.40847353072608
1839.9888765294772,97.49898297996495
1843.9377085650724,97.68218195638481
1847.8865406006676,98.1653723046738
1851.8353726362625,97.68853813078405
1855.7842046718577,97.81175580618468
1859.7330367074528,97.52203982501224
1863.681868743048,97.86917835664462
1867.630700778643,98.21181370246023
1871.579532814238,98.49758074405514
1875.5283648498332,98.0046154395102
1879.4771968854284,99.0374249962821
1883.4260289210235,97.96179329649556
1887.3748609566185,99.5967115730185
1891.3236929922136,98.50082604187796
1895.2725250278088,98.24836121453679
1899.221357063404,97.75048317727111
1903.170189098999,96.58775298952791
1907.119021134594,97.92243419349927
1911.0678531701892,98.08910914709406
1915.0166852057844,98.96122660243476
1918.9655172413793,97.31012522446674
1922.9143492769745,98.95294318164996
1926.8631813125696,97.87437779720155
1930.8120133481648,98.3620284392505
1934.7608453837597,96.73007679223423
1938.7096774193549,98.06951519075423
1942.65850945495,97.82813397303423
1946.6073414905452,98.34121470507729
1950.5561735261401,98.04561264387834
1954.5050055617353,97.4288801892939
1958.4538375973304,98.4734938186445
1962.4026696329256,98.34731436965079
1966.3515016685205,98.29838409806466
1970.3003337041157,98.50445768106371
1974.2491657397109,98.5504837206255
1978.197997775306,97.98909416554704
1982.1468298109012,97.32117126361572
1986.0956618464961,97.30751886392555
1990.0444938820913,98.67487561699275
1993.9933259176864,98.35522371958055
1997.9421579532816,98.05101467377149
2001.8909899888765,97.78267587240022
2005.8398220244717,98.01577854897013
2009.7886540600668,98.01239710503023
2013.737486095662,97.83162064687109
2017.686318131257,97.65048753657287
2021.635150166852,99.0821584262441
2025.5839822024473,98.11427996917614
2029.5328142380424,97.6970976961387
2033.4816462736374,97.34896918205513
2037.4304783092325,97.63715316515336
2041.3793103448277,98.35986324039199
2045.3281423804228,98.37919185925917
2049.2769744160178,97.89082322743083
2053.2258064516127,98.02585534694877
2057.174638487208,97.84747376492662
2061.1234705228035,97.44608185018201
2065.0723025583984,98.65084311974339
2069.0211345939933,98.18631765514887
2072.9699666295883,99.2381776265149
2076.9187986651837,97.62191485632938
2080.867630700779,97.93123331581843
2084.816462736374,98.44148510922705
2088.765294771969,97.87745263621666
2092.714126807564,97.30615248605193
2096.6629588431592,97.52556518905058
2100.611790878754,98.05037503282037
2104.5606229143496,98.17168366445361
2108.5094549499445,97.95269733670625
2112.4582869855394,98.50174256143096
2116.4071190211343,98.49638277102648
2120.3559510567297,98.16138957193986
2124.304783092325,98.01344595267591
2128.25361512792,97.87355383719519
2132.202447163515,98.27551256571286
2136.15127919911,98.45981295690555
2140.1001112347053,98.0303024074075
2144.0489432703007,98.2249991167117
2147.9977753058956,97.83784340885691
2151.9466073414906,97.29422521035671
2155.8954393770855,97.49952282564344
2159.844271412681,98.3828830026999
2163.7931034482763,98.22350150762036
2167.741935483871,98.79510683601903
2171.690767519466,98.02804921448703
2175.639599555061,98.43238686893889
2179.5884315906565,98.66150846527852
2183.5372636262514,98.49722508238243
2187.486095661847,97.69572652664847
2191.4349276974417,97.90771708612023
2195.3837597330366,98.06488636985118
2199.3325917686316,97.50706565485152
2203.281423804227,98.23714425755216
2207.2302558398223,98.5119942498211
2211.1790878754173,97.75957254689753
2215.127919911012,98.9862771083013
2219.076751946607,97.8546380254973
2223.0255839822025,97.89852101213201
2226.974416017798,97.8808605774009
2230.923248053393,97.64586197354332
2234.872080088988,98.20892907974536
2238.8209121245827,98.01001294029781
2242.769744160178,98.83068592834465
2246.7185761957735,98.30365496478574
2250.6674082313684,98.26884474484862
2254.6162402669634,97.88923107696527
2258.5650723025583,97.29288364275281
2262.5139043381537,97.95524830066603
2266.4627363737486,97.5748540293014
2270.411568409344,98.4759216339576
2274.360400444939,97.9847785563943
2278.309232480534,98.8328714265335
2282.258064516129,98.36765515542908
2286.206896551724,98.41776797782406
2290.1557285873196,98.11532857372211
2294.1045606229145,98.10433616720633
2298.0533926585094,98.32663643359766
2302.0022246941044,98.4613344084569
2305.9510567296998,97.64471486885307
2309.899888765295,98.24614033865433
2313.84872080089,99.31054361162303
2317.797552836485,97.95515498655226
2321.74638487208,97.87222829219793
2325.6952169076753,97.65376503329868
2329.6440489432707,97.27571788777838
2333.5928809788657,98.59444321357054
2337.5417130144606,98.03048270915129
2341.4905450500555,98.14981380032074
2345.439377085651,98.92241713494214
2349.388209121246,99.25459462175834
2353.337041156841,97.55572704039979
2357.285873192436,98.52727925547099
2361.234705228031,98.31192271771883
2365.183537263626,98.19979618265727
2369.1323692992214,98.2399893633736
2373.081201334817,97.98923107484146
2377.0300333704117,98.79564156857306
2380.9788654060067,98.30832418885909
2384.9276974416016,98.17351489013916
2388.876529477197,98.62471210309656
2392.8253615127924,98.44953951564615
2396.7741935483873,98.23139662982658
2400.7230255839822,98.16477754034102
2404.671857619577,98.87922694278411
2408.6206896551726,98.25615129215004
2412.569521690768,97.95648838382314
2416.518353726363,97.5728257233969
2420.467185761958,97.82939799819961
2424.4160177975527,97.4765495845187
2428.364849833148,98.05522890451097
2432.313681868743,98.12991840111744
2436.2625139043384,96.97604287900477
2440.2113459399334,98.01055815998326
2444.1601779755283,98.32595474355288
2448.1090100111232,98.08464388935376
2452.0578420467186,97.52402615603404
2456.006674082314,98.63571265441573
2459.955506117909,97.65313124797798
2463.904338153504,97.38712587497004
2467.853170189099,97.46091328370753
2471.802002224694,97.99400569392948
2475.7508342602896,98.49269244304007
2479.6996662958845,98.5839888084113
2483.6484983314795,98.10603248133343
2487.5973303670744,97.40429839210715
2491.54616240267,97.67265827166763
2495.494994438265,97.5521140716699
2499.44382647386,97.91173441250949
2503.392658509455,97.11381332168287
2507.34149054505,98.05637503780375
2511.2903225806454,98.32327219759495
2515.2391546162403,97.92616665358585
2519.1879866518357,98.23069630997766
2523.1368186874306,97.53127641205113
2527.0856507230255,97.27317028969212
2531.034482758621,97.68199185344442
2534.983314794216,98.57902931847494
2538.932146829811,98.51545231210585
2542.880978865406,97.77201906762473
2546.829810901001,98.60231352372682
2550.7786429365965,97.83795733616667
2554.7274749721914,98.7563354202439
2558.6763070077864,98.24167931737054
2562.6251390433818,97.77437144645724
2566.5739710789767,98.39797108233904
2570.522803114572,97.61295860216829
2574.471635150167,97.53237497043273
2578.420467185762,97.27472215836708
2582.3692992213573,98.12929225320315
2586.3181312569523,97.97342035249869
2590.266963292547,97.96144321659952
2594.2157953281426,97.7950737468015
2598.1646273637375,98.7189421095269
2602.113459399333,97.78819674074494
2606.062291434928,97.63829343536679
2610.0111234705228,98.6230557359236
2613.959955506118,98.71064137052227
2617.908787541713,98.16942876642791
2621.857619577308,97.12998533885221
2625.8064516129034,97.70014357933414
2629.7552836484983,98.30645045028407
2633.7041156840937,98.00886039027704
2637.6529477196887,98.777036135297
2641.6017797552836,97.31654073291729
2645.550611790879,98.33918806566493
2649.499443826474,97.6864804438629
2653.4482758620693,98.66151717735907
2657.3971078976642,97.96243726070847
2661.345939933259,98.51531777206063
2665.2947719688545,97.67622928823941
2669.2436040044495,97.29524318132736
2673.1924360400444,97.44479955862842
2677.14126807564,97.6966398089528
2681.0901001112347,97.48758039951576
2685.03893214683,98.60021537566514
2688.987764182425,98.66943695127138
2692.93659621802,98.13650141873507
2696.8854282536154,97.48287643342721
2700.8342602892103,97.9407836203279
2704.7830923248052,97.656975399642
2708.7319243604006,98.72699337215464
2712.6807563959956,98.15791967668343
2716.629588431591,98.2446564931104
2720.578420467186,97.80008524145984
2724.527252502781,96.99425255785751
2728.476084538376,97.61433038862039
2732.424916573971,97.44156292782684
2736.3737486095665,98.18498466949042
2740.3225806451615,98.04810192845424
2744.2714126807564,97.59898833127372
2748.2202447163518,97.80546269063188
2752.1690767519467,98.7829648407495
2756.1179087875416,97.52000750317013
2760.066740823137,97.54064668203574
2764.015572858732,97.88538835899509
2767.9644048943273,97.6499163301788
2771.9132369299223,97.78502439137918
2775.862068965517,98.26502185897522
2779.8109010011126,98.8652931034911
2783.7597330367075,97.10929932261594
2787.7085650723025,97.98976837522909
2791.657397107898,98.01943005627666
2795.606229143493,97.95653748193399
2799.555061179088,97.90470935902232
2803.503893214683,97.82780501243445
2807.452725250278,98.49977111582
2811.4015572858734,97.76474373382221
2815.3503893214684,97.93323937779373
2819.2992213570637,97.9963650360055
2823.2480533926587,98.04962578488528
2827.1968854282536,97.90982470226872
2831.145717463849,98.49417037405657
2835.094549499444,97.98939959952301
2839.043381535039,98.07984894481712
2842.9922135706342,97.96604501290919
2846.941045606229,97.48907005202548
2850.8898776418246,97.57424907946732
2854.8387096774195,97.46269950268805
2858.7875417130144,98.08229561173002
2862.73637374861,97.62726632926957
2866.6852057842048,97.45110714126498
2870.6340378197997,98.0983584749857
2874.582869855395,98.23900908606929
2878.53170189099,97.092923051609
2882.4805339265854,98.81460492719924
2886.4293659621803,97.98191211302971
2890.3781979977753,97.90870439792802
2894.3270300333706,98.48965230352344
2898.2758620689656,97.98554916757284
2902.224694104561,97.64242942733466
2906.173526140156,99.03462982949135
2910.122358175751,97.39232011653687
2914.071190211346,97.87199161023507
2918.020022246941,98.33470193616928
2921.968854282536,97.36550489887428
2925.9176863181315,97.8373511831572
2929.8665183537264,98.06838476616956
2933.815350389322,99.06123864847643
2937.7641824249167,97.39777074347064
2941.7130144605117,97.80239039693323
2945.661846496107,98.1357691807709
2949.610678531702,97.82510884091194
2953.559510567297,97.15913090864495
2957.5083426028923,97.93819451064343
2961.4571746384872,97.75888383766204
2965.4060066740826,97.8960894807469
2969.3548387096776,98.20412698631944
2973.3036707452725,98.10682165690226
2977.252502780868,97.7623833446813
2981.201334816463,97.66824752164528
2985.150166852058,96.9140533551315
2989.098998887653,97.34204220428818
2993.047830923248,97.46052353214031
2996.9966629588434,97.08593186168542
3000.9454949944384,97.26587892160651
3004.8943270300333,96.72923645200268
3008.8431590656287,97.82768058368514
3012.7919911012236,98.04857351732386
3016.740823136819,96.6827537709949
3020.689655172414,96.97524115808197
3024.638487208009,96.5476105442481
3028.5873192436043,97.17737946622022
3032.536151279199,96.6358608112156
3036.484983314794,96.32010936025489
3040.4338153503895,96.02285940220234
3044.3826473859845,96.04066257436016
3048.33147942158,95.30946484151781
3052.280311457175,95.96808782676214
3056.2291434927697,95.08208822174672
3060.177975528365,95.5028530409515
3064.12680756396,95.08358763669912
3068.0756395995554,95.33610219471147
3072.0244716351503,94.53597281070297
3075.9733036707453,94.7973038379013
3079.9221357063407,93.55084405317884
3083.8709677419356,94.02745318155137
3087.8197997775305,93.30537279340818
3091.768631813126,93.19274099995467
3095.717463848721,92.79280238278102
3099.6662958843162,92.86904357560977
3103.615127919911,91.01735734057313
3107.563959955506,91.79691940912993
3111.5127919911015,90.47798536922502
3115.4616240266964,91.3998737859714
3119.4104560622914,89.36247765366963
3123.3592880978867,89.38032332948502
3127.3081201334817,88.55950161672337
3131.256952169077,89.7110859506315
3135.205784204672,87.72279325650443
3139.154616240267,87.88093452142036
3143.1034482758623,86.9937554842426
3147.0522803114573,85.78063525829427
3151.0011123470526,85.91220121021782
3154.9499443826476,85.79435611098933
3158.8987764182425,84.73524150032168
3162.847608453838,84.64505721112955
3166.796440489433,83.32404421304808
3170.7452725250278,82.82295092631375
3174.694104560623,81.92642655190853
3178.642936596218,81.5755530531013
3182.5917686318135,81.62474251242593
3186.5406006674084,80.11552152158832
3190.4894327030033,79.27944094131051
3194.4382647385987,78.11072826379656
3198.3870967741937,77.27108102971307
3202.3359288097886,77.6022660937177
3206.284760845384,75.52947858736296
3210.233592880979,74.83985489610093
3214.1824249165743,74.4555654171361
3218.131256952169,73.49767928855333
3222.080088987764,73.8958527223501
3226.0289210233595,70.94370320813465
3229.9777530589545,71.52050491943334
3233.92658509455,70.91497684160805
3237.875417130145,69.22485114016445
3241.8242491657397,68.6988786235541
3245.773081201335,68.48507005772505
3249.72191323693,68.34459723587155
3253.670745272525,66.34609162310886
3257.6195773081204,65.3106278735568
3261.5684093437153,65.89968676198208
3265.5172413793107,65.50977743837974
3269.4660734149056,63.937973867930104
3273.4149054505006,62.38116099109349
3277.363737486096,63.62333589838985
3281.312569521691,62.2360201655896
3285.261401557286,62.36533199335216
3289.210233592881,61.281565772312305
3293.159065628476,60.648763261367
3297.1078976640715,60.17870689708107
3301.0567296996664,60.74560410911255
3305.0055617352614,60.36770893280115
3308.9543937708568,58.26167561083466
3312.9032258064517,58.58212204922096
3316.852057842047,59.69886570734107
3320.800889877642,58.4279539083927
3324.749721913237,57.77447601598644
3328.6985539488323,58.34240232283804
3332.6473859844273,58.21415839242997
3336.596218020022,58.19079018878345
3340.5450500556176,58.013844509347756
3344.4938820912125,58.155747043121856
3348.442714126808,58.18280212756381
3352.391546162403,58.72016671571431
3356.340378197998,58.33132708100104
3360.289210233593,58.81878978343413
3364.238042269188,59.15819520405625
3368.186874304783,60.189574961313205
3372.1357063403784,60.06875878439873
3376.0845383759734,60.210334909770346
3380.0333704115687,60.95298908029376
3383.9822024471637,61.34293221521224
3387.9310344827586,62.17262756811528
3391.879866518354,62.40316276682625
3395.828698553949,63.59883270512318
3399.7775305895443,63.95527284149386
3403.7263626251392,63.8709395828992
3407.675194660734,64.31826486332015
3411.6240266963296,65.62464467100077
3415.5728587319245,66.12141908804232
3419.5216907675194,66.51553901255058
3423.470522803115,66.54211465331089
3427.4193548387098,67.09827043973768
3431.368186874305,68.93659945205287
3435.3170189099,69.90809819550228
3439.265850945495,70.69485458019287
3443.2146829810904,70.42834108342488
3447.1635150166853,72.37582316414735
3451.1123470522803,72.37986851021395
3455.0611790878756,73.63370365083264
3459.0100111234706,74.44135943715484
3462.958843159066,74.62454514766411
3466.907675194661,75.52049171532829
3470.856507230256,75.56598650055714
3474.805339265851,76.9249640828427
3478.754171301446,77.25589042081577
3482.703003337041,79.14129168893432
3486.6518353726365,79.70909601108563
3490.6006674082314,80.88029063561883
3494.549499443827,81.33437886684936
3498.4983314794217,81.55848667067949
3502.4471635150167,82.75467294973146
3506.395995550612,83.07713670497706
3510.344827586207,84.25193407289767
3514.2936596218024,84.76371376048522
3518.2424916573973,84.75331262015175
3522.1913236929922,85.87267997251355
3526.1401557285876,86.50518101919491
3530.0889877641825,86.91116728746562
3534.0378197997775,88.08126019035495
3537.986651835373,89.04016667830837
3541.935483870968,88.53050541670483
3545.884315906563,89.0505658902768
3549.833147942158,88.59421852113721
3553.781979977753,90.12695951530465
3557.7308120133484,90.42743118482879
3561.6796440489434,90.00012489149216
3565.6284760845383,91.64144677338405
3569.5773081201337,92.19073716027461
3573.5261401557286,91.90804736562939
3577.474972191324,92.45083766983407
3581.423804226919,92.4984864533148
3585.372636262514,93.69052524302077
3589.3214682981093,92.86142685157891
3593.270300333704,93.75823335041612
3597.2191323692996,95.16940794453497
3601.1679644048945,94.48345588446394
3605.1167964404895,94.94070358464343
3609.065628476085,94.86828645780551
3613.0144605116798,94.57559903515754
3616.9632925472747,95.35452509607573
3620.91212458287,95.76952710548578
3624.860956618465,95.23831044992592
3628.8097886540604,96.09221947718942
3632.7586206896553,96.70461380111837
3636.7074527252503,96.76723366531918
3640.6562847608457,95.58124172403895
3644.6051167964406,96.0156973865923
3648.5539488320355,95.81820947490424
3652.502780867631,97.27380787462182
3656.451612903226,97.14851258597913
3660.4004449388212,97.2924260453545
3664.349276974416,96.59201803535075
3668.298109010011,96.53145158493233
3672.2469410456065,97.23049269601366
3676.1957730812014,97.3138409373561
3680.144605116797,96.90196576853468
3684.0934371523917,97.46071773634596
3688.0422691879867,97.76758972106457
3691.991101223582,97.61045649407663
3695.939933259177,97.02368109672355
3699.888765294772,96.5300378531281
3703.8375973303673,97.49628366574707
3707.7864293659622,97.7438779494204
3711.7352614015576,97.56450815817696
3715.6840934371526,97.51033327760999
3719.6329254727475,97.40607466619909
3723.581757508343,98.13444409189154
3727.530589543938,97.77299960289598
3731.4794215795328,97.8812756223141
3735.428253615128,97.35246885365396
3739.377085650723,97.54483092344854
3743.3259176863185,97.95214537391742
3747.2747497219134,97.38127305792001
3751.2235817575083,97.26672628171214
3755.1724137931037,97.74297024693828
3759.1212458286986,98.5180863411322
3763.070077864294,98.02211793939667
3767.018909899889,98.66456156342987
3770.967741935484,97.8762842819084
3774.9165739710793,97.79353921654736
3778.865406006674,97.25829395426065
3782.814238042269,97.67152151718896
3786.7630700778645,98.68188750634393
3790.7119021134595,98.1322284093682
