cm-1,%T
730.3670745272525,99.54171184086998
734.3159065628477,97.89276574035826
738.2647385984427,97.51518495162348
742.2135706340378,98.12143364747429
746.1624026696329,97.84216330118663
750.1112347052281,97.84512592335093
754.0600667408232,97.95645075865279
758.0088987764183,98.38702060988308
761.9577308120133,98.1187527985559
765.9065628476085,97.39927843572912
769.8553948832036,97.93364758125526
773.8042269187987,98.23722404615027
777.7530589543937,97.76613727680635
781.7018909899889,98.57447189964192
785.650723025584,98.38856408063002
789.5995550611791,97.50461580889724
793.5483870967741,98.1598969891628
797.4972191323693,98.99188741051098
801.4460511679645,98.7800913940956
805.3948832035595,97.97186400609115
809.3437152391546,98.44880586652195
813.2925472747497,97.66306839705135
817.2413793103449,97.27596135834325
821.1902113459399,98.2771597801579
825.139043381535,98.12326863512374
829.0878754171301,98.25707540755084
833.0367074527253,97.98765041434505
836.9855394883205,98.16298596784912
840.9343715239155,97.74354269478638
844.8832035595105,98.23662926554802
848.8320355951057,98.41654031827414
852.7808676307009,97.97079504347845
856.7296996662959,98.40707290541133
860.678531701891,97.11452874118848
864.6273637374861,97.60688823137374
868.5761957730813,98.7222569065894
872.5250278086763,98.88083654168821
876.4738598442714,98.12529825753046
880.4226918798665,97.94832256547059
884.3715239154617,97.36601745441557
888.3203559510567,98.18178798489426
892.2691879866518,98.38921927037221
896.218020022247,97.2591054616534
900.1668520578421,98.27944920618309
904.1156840934372,98.24533332158782
908.0645161290322,98.22043242607329
912.0133481646274,97.43623662655709
915.9621802002225,98.27092171700268
919.9110122358177,97.25102950163662
923.8598442714127,98.74429790801476
927.8086763070078,98.06759173008774
931.7575083426029,97.41817410501896
935.7063403781981,98.6725931001991
939.6551724137931,98.57700522027372
943.6040044493882,97.67478426624619
947.5528364849833,99.1020520681866
951.5016685205785,97.49792868787364
955.4505005561736,98.15670967926249
959.3993325917686,98.5912187319293
963.3481646273638,96.86466385755901
967.2969966629589,98.50073122814818
971.245828698554,97.96764047703626
975.1946607341491,97.99214935944846
979.1434927697442,97.46156780968431
983.0923248053393,98.16575996616196
987.0411568409344,97.44510437968242
990.9899888765295,97.51576416161834
994.9388209121246,97.77612219639927
998.8876529477197,97.3863195073604
1002.8364849833148,98.7863420157463
1006.78531701891,97.33560324501933
1010.734149054505,97.62255567393682
1014.6829810901002,97.84172659420057
1018.6318131256952,98.001642290544
1022.5806451612904,98.39594574943047
1026.5294771968854,98.40881589915391
1030.4783092324806,97.84806239930971
1034.4271412680755,97.80719701682354
1038.375973303671,98.01637682957815
1042.3248053392658,98.4093316223349
1046.273637374861,98.34626762109411
1050.2224694104561,97.73821182644573
1054.171301446051,96.96518664444282
1058.1201334816465,99.06404807426047
1062.0689655172414,98.46507018418605
1066.0177975528366,98.11661371218308
1069.9666295884317,98.14912964298539
1073.9154616240266,97.70985939356845
1077.8642936596218,97.45895853433697
1081.813125695217,97.77825731784817
1085.761957730812,97.81331099963393
1089.7107897664073,97.58558049059538
1093.6596218020022,97.13514872291442
1097.6084538375974,97.66267670648045
1101.5572858731925,98.04962640666064
1105.5061179087875,97.44035873154891
1109.4549499443826,97.60572142969113
1113.4037819799778,96.44258842992076
1117.3526140155727,97.22886782457437
1121.301446051168,97.09254384138663
1125.250278086763,96.32145871255378
1129.1991101223582,95.8043344834297
1133.1479421579534,96.5562580137844
1137.0967741935483,95.56610155803267
1141.0456062291437,95.76757315925381
1144.9944382647386,94.79022745876148
1148.9432703003338,94.70627517360022
1152.892102335929,93.53056553770516
1156.8409343715239,92.15742370434184
1160.789766407119,91.97961792726225
1164.7385984427142,90.8697842901817
1168.6874304783091,90.27232225370409
1172.6362625139045,88.52888989138789
1176.5850945494994,87.27398028356947
1180.5339265850946,86.53054706352916
1184.4827586206898,85.2387810474092
1188.4315906562847,83.529688860832
1192.3804226918799,82.12008269578192
1196.329254727475,80.25689386988937
1200.27808676307,78.84404845900326
1204.2269187986653,77.35275306312471
1208.1757508342603,75.6226071026165
1212.1245828698554,74.03906293582885
1216.0734149054506,72.77266185944735
1220.0222469410455,72.73152887526842
1223.971078976641,70.52158409386853
1227.9199110122358,69.56202689865412
1231.868743047831,68.86248964105604
1235.8175750834262,68.6049587851725
1239.766407119021,68.54321589666836
1243.7152391546163,67.88210068008007
1247.6640711902114,67.71039947604312
1251.6129032258063,69.32198522975992
1255.5617352614017,69.0548935085695
1259.5105672969967,70.8653831726519
1263.4593993325918,71.85964977740046
1267.408231368187,73.57170454466447
1271.357063403782,75.16376090304952
1275.305895439377,75.94669942290388
1279.2547274749722,76.99343847091464
1283.2035595105672,78.23659319493046
1287.1523915461626,80.00132031686722
1291.1012235817575,81.98529026345699
1295.0500556173527,82.47107346629097
1298.9988876529478,85.03633513231382
1302.9477196885427,86.42132228026938
1306.8965517241381,88.10024259059782
1310.845383759733,88.8730020178894
1314.7942157953282,90.25798785129952
1318.7430478309234,90.90563488731603
1322.6918798665183,92.00693761976777
1326.6407119021135,92.21691979637154
1330.5895439377086,93.93211256685058
1334.5383759733036,95.31806725017593
1338.487208008899,95.21080039162747
1342.436040044494,95.81719279935811
1346.384872080089,95.57443803074474
1350.3337041156842,97.14550219804752
1354.2825361512791,96.35201604037726
1358.2313681868743,97.39038234967283
1362.1802002224695,97.25231949923456
1366.1290322580644,96.88983579764384
1370.0778642936598,98.02114952906001
1374.0266963292547,97.6260929664177
1377.9755283648499,97.795926890759
1381.924360400445,98.00216080784315
1385.87319243604,97.81969966517889
1389.8220244716354,97.68324490004728
1393.7708565072303,98.13809332367663
1397.7196885428255,97.72733403494644
1401.6685205784206,97.98106766235952
1405.6173526140155,97.62855560117914
1409.5661846496107,97.22776516600536
1413.5150166852059,97.64390695498153
1417.4638487208008,97.73854114613758
1421.4126807563962,97.99759172188537
1425.3615127919911,98.58532153883263
1429.3103448275863,97.15047903011303
1433.2591768631814,98.0609931501343
1437.2080088987764,96.89177345264456
1441.1568409343715,97.47552948222767
1445.1056729699667,97.74542857915998
1449.0545050055616,96.87276919730861
1453.003337041157,97.0706784095708
1456.952169076752,98.07671698050845
1460.901001112347,98.03868054593086
1464.8498331479423,97.94297645640609
1468.7986651835372,97.5980546326169
1472.7474972191326,99.0771319562317
1476.6963292547275,97.91934301012837
1480.6451612903227,97.56892332289473
1484.5939933259178,98.83918597864948
1488.5428253615128,98.30714656195046
1492.491657397108,97.81452462881991
1496.440489432703,98.59633845069887
1500.3893214682982,98.0783317726925
1504.3381535038932,98.32156740523982
1508.2869855394883,98.11740151275708
1512.2358175750835,97.48578693155005
1516.1846496106787,98.48560208592576
1520.1334816462736,98.08022893282471
1524.0823136818688,97.49530348365933
1528.031145717464,97.61853899617392
1531.979977753059,98.47767432572026
1535.928809788654,97.8153135632922
1539.8776418242492,98.02321494604794
1543.8264738598443,98.32726405939616
1547.7753058954395,98.06416483644492
1551.7241379310346,97.23669671803601
1555.6729699666296,98.31870418091819
1559.6218020022247,98.46918949214464
1563.57063403782,98.43332007040158
1567.519466073415,98.80840293528318
1571.46829810901,98.18213272017577
1575.4171301446052,98.388502376754
1579.3659621802003,98.79461681415258
1583.3147942157955,97.85456779461863
1587.2636262513904,98.86804676919593
1591.2124582869856,98.86703936723693
1595.1612903225807,98.39098330695961
1599.1101223581759,98.9187544915443
1603.0589543937708,98.42389810864675
1607.007786429366,97.55578677226241
1610.9566184649611,98.56163739122994
1614.9054505005563,98.15055594236132
1618.8542825361512,98.18453536497391
1622.8031145717464,98.03907322248898
1626.7519466073416,98.61528209042926
1630.7007786429367,98.1694339432066
1634.6496106785319,97.47896178625554
1638.5984427141268,97.96762041152991
1642.547274749722,97.9355524023698
1646.4961067853171,96.98158053168376
1650.4449388209123,96.8008103750193
1654.3937708565072,96.36642903801703
1658.3426028921024,95.6205532857053
1662.2914349276975,95.24521021957425
1666.2402669632927,94.4568227885691
1670.1890989988876,93.45122098499746
1674.1379310344828,91.2923979876723
1678.086763070078,88.99116681264255
1682.035595105673,86.40952267701488
1685.984427141268,83.43601320096128
1689.9332591768632,79.11140709535346
1693.8820912124584,75.84019438914402
1697.8309232480535,71.60680227439764
1701.7797552836485,67.22232004950344
1705.7285873192436,62.94908168946097
1709.6774193548388,59.04092113144321
1713.626251390434,55.690828823814655
1717.575083426029,52.33282881965159
1721.523915461624,51.08815872412053
1725.4727474972192,49.566152338061755
1729.4215795328143,49.325625001168575
1733.3704115684095,50.10117832310129
1737.3192436040044,51.87839112756799
1741.2680756395996,53.637183314106416
1745.2169076751948,56.9940460239206
1749.16573971079,59.88647331571384
1753.1145717463849,63.5695326552186
1757.06340378198,67.85754187405169
1761.0122358175752,73.73103224802492
1764.9610678531703,76.02137278794872
1768.9098998887653,80.86151871176111
1772.8587319243604,84.69042400023741
1776.8075639599556,86.63616324912886
1780.7563959955507,90.16285753744008
1784.7052280311457,92.33324945778097
1788.6540600667408,93.55153090285619
1792.602892102336,95.58398259806931
1796.5517241379312,95.7263628189761
1800.5005561735263,95.81730880858572
1804.4493882091213,97.00802954408022
1808.3982202447164,96.93188620176704
1812.3470522803116,96.78822445351838
1816.2958843159067,96.9988324084764
1820.2447163515017,98.9256043056635
1824.1935483870968,97.58679692013354
1828.142380422692,97.9020107919868
1832.0912124582871,97.61821951825024
1836.040044493882,98.04124433351922
1839.9888765294772,97.86676757663301
1843.9377085650724,97.78921058418688
1847.8865406006676,97.39346311574478
1851.8353726362625,97.29563181537269
1855.7842046718577,97.63186521961572
1859.7330367074528,98.15132194992341
1863.681868743048,99.04392784072063
1867.630700778643,98.53285771728466
1871.579532814238,98.91826046105894
1875.5283648498332,98.24963687446912
1879.4771968854284,97.9638010541796
1883.4260289210235,97.34514373801576
1887.3748609566185,98.00906040986052
1891.3236929922136,96.93588725187706
1895.2725250278088,97.85825157424357
1899.221357063404,98.82268867419901
1903.170189098999,98.17336460214409
1907.119021134594,98.57338397611898
1911.0678531701892,97.81843028656563
1915.0166852057844,97.32161639282403
1918.9655172413793,97.77044713571583
1922.9143492769745,97.81187248378133
1926.8631813125696,98.61322264872896
1930.8120133481648,98.99836603809129
1934.7608453837597,97.64062882134503
1938.7096774193549,97.83155470372265
1942.65850945495,97.93854176666648
1946.6073414905452,97.83705589269712
1950.5561735261401,97.38972411329473
1954.5050055617353,98.0583689517625
1958.4538375973304,98.1931068898813
1962.4026696329256,98.20516443706018
1966.3515016685205,97.40918801186193
1970.3003337041157,97.955661251294
1974.2491657397109,97.14278726701454
1978.197997775306,98.46962281329957
1982.1468298109012,97.50321218982444
1986.0956618464961,97.87598008900201
1990.0444938820913,97.7888872806583
1993.9933259176864,97.721916182533
1997.9421579532816,97.48426389637977
2001.8909899888765,97.13015802926093
2005.8398220244717,98.88058119231505
2009.7886540600668,98.14213804377471
2013.737486095662,98.14722580993646
2017.686318131257,99.06409317863738
2021.635150166852,97.9644508691217
2025.5839822024473,98.29117064560496
2029.5328142380424,98.02547267283552
2033.4816462736374,98.60874946866029
2037.4304783092325,98.26614328401004
2041.3793103448277,98.17257573138336
2045.3281423804228,97.88782172769096
2049.2769744160178,98.15543010269808
2053.2258064516127,98.59755450344383
2057.174638487208,96.97735580967162
2061.1234705228035,97.95131101344816
2065.0723025583984,97.80700058063647
2069.0211345939933,97.86584613942621
2072.9699666295883,97.02808144649416
2076.9187986651837,98.3817765801631
2080.867630700779,97.5934149453471
2084.816462736374,97.90273295067024
2088.765294771969,97.76432973258353
2092.714126807564,97.18128095955936
2096.6629588431592,97.7932103782145
2100.611790878754,97.09539951789667
2104.5606229143496,97.54506272313985
2108.5094549499445,97.85877820085281
2112.4582869855394,98.01409227489975
2116.4071190211343,98.04409139347439
2120.3559510567297,97.94764414547332
2124.304783092325,99.08533900471689
2128.25361512792,98.23420251199762
2132.202447163515,97.40568303883678
2136.15127919911,97.71042890640312
2140.1001112347053,97.68784271812468
2144.0489432703007,97.92786280450025
2147.9977753058956,97.7148763907345
2151.9466073414906,97.58888779740766
2155.8954393770855,98.84114437910709
2159.844271412681,98.03861116390208
2163.7931034482763,97.84806373528683
2167.741935483871,97.89051943117755
2171.690767519466,97.908264279509
2175.639599555061,98.7131259344728
2179.5884315906565,98.2559590141306
2183.5372636262514,98.57841382631706
2187.486095661847,96.45782644995764
2191.4349276974417,98.18009593099488
2195.3837597330366,98.54669911441606
2199.3325917686316,99.00388643078054
2203.281423804227,98.03196606985777
2207.2302558398223,97.15889524794969
2211.1790878754173,98.31186301511974
2215.127919911012,97.71789161413267
2219.076751946607,97.12155006472052
2223.0255839822025,97.70815979152344
2226.974416017798,98.54563315429992
2230.923248053393,98.61861853840479
2234.872080088988,98.3785301754674
2238.8209121245827,97.49380702312048
2242.769744160178,99.27644147097263
2246.7185761957735,97.4333484244296
2250.6674082313684,97.97930080727686
2254.6162402669634,97.29581686443943
2258.5650723025583,98.67699838953772
2262.5139043381537,98.24150898071741
2266.4627363737486,98.46275923642827
2270.411568409344,98.06396875510927
2274.360400444939,97.98485834429991
2278.309232480534,98.10632317000342
2282.258064516129,97.07507963173992
2286.206896551724,98.51643401137906
2290.1557285873196,98.47622218028287
2294.1045606229145,97.82346238677276
2298.0533926585094,98.01356641357076
2302.0022246941044,98.16980679222291
2305.9510567296998,98.8052075276725
2309.899888765295,98.23625255350777
2313.84872080089,98.0417214231647
2317.797552836485,97.76610334247228
2321.74638487208,97.26907405459472
2325.6952169076753,97.7228518411093
2329.6440489432707,98.05686914482155
2333.5928809788657,97.89524813920589
2337.5417130144606,98.05932000904997
2341.4905450500555,98.39440553289654
2345.439377085651,98.2395861895228
2349.388209121246,98.15970508664405
2353.337041156841,98.35036403157481
2357.285873192436,98.11555395396839
2361.234705228031,98.0070857039249
2365.183537263626,98.25752362181389
2369.1323692992214,97.1589261994266
2373.081201334817,98.64932848178528
2377.0300333704117,97.37849862967053
2380.9788654060067,98.44175489110344
2384.9276974416016,98.0298835449755
2388.876529477197,98.57764591391658
2392.8253615127924,98.04142322726081
2396.7741935483873,97.55185671301828
2400.7230255839822,98.56085692815844
2404.671857619577,98.11663973564416
2408.6206896551726,98.0837566702469
2412.569521690768,98.06521505586564
2416.518353726363,98.52545338280736
2420.467185761958,98.43384073448725
2424.4160177975527,98.14025513590663
2428.364849833148,97.2498710679485
2432.313681868743,97.82343699854793
2436.2625139043384,98.07848377256884
2440.2113459399334,98.92328458538492
2444.1601779755283,98.21821414460842
2448.1090100111232,97.98012246365352
2452.0578420467186,98.62427996042581
2456.006674082314,97.9707288496319
2459.955506117909,98.01254648815531
2463.904338153504,98.10521150540401
2467.853170189099,97.27783133344212
2471.802002224694,98.50561101870909
2475.7508342602896,98.23984899945064
2479.6996662958845,97.88576039208826
2483.6484983314795,97.45604509186361
2487.5973303670744,98.13405057610049
2491.54616240267,98.72733571860603
2495.494994438265,97.70679920761756
2499.44382647386,97.4966731028729
2503.392658509455,98.23762132672653
2507.34149054505,97.22939490455373
2511.2903225806454,96.91717521427303
2515.2391546162403,97.80556510033877
2519.1879866518357,97.6829142758296
2523.1368186874306,97.88957541327234
2527.0856507230255,97.75246967539519
2531.034482758621,98.19443057969892
2534.983314794216,97.9178648305705
2538.932146829811,97.7289556796096
2542.880978865406,97.79965518861906
2546.829810901001,98.34435005581312
2550.7786429365965,98.50797720872134
2554.7274749721914,98.48088563751188
2558.6763070077864,98.37745173788205
2562.6251390433818,96.37994301898594
2566.5739710789767,97.52806452198561
2570.522803114572,97.87181357386238
2574.471635150167,98.13210572574374
2578.420467185762,97.22055416594256
2582.3692992213573,98.74048239410408
2586.3181312569523,98.1811520082205
2590.266963292547,97.71894456307993
2594.2157953281426,98.11135193773205
2598.1646273637375,97.85642248389007
2602.113459399333,97.64979827983557
2606.062291434928,98.282716066576
2610.0111234705228,97.80282773838559
2613.959955506118,97.32384433040723
2617.908787541713,97.71209470836199
2621.857619577308,97.97223822919672
2625.8064516129034,97.48951030826944
2629.7552836484983,98.65980816770235
2633.7041156840937,97.48424504331697
2637.6529477196887,98.90714395997081
2641.6017797552836,98.47515274780271
2645.550611790879,97.55638744181722
2649.499443826474,98.09117411707659
2653.4482758620693,98.61570157734774
2657.3971078976642,97.92735000124483
2661.345939933259,97.42400513176018
2665.2947719688545,98.07328013350815
2669.2436040044495,99.0083527653262
2673.1924360400444,97.26313186831187
2677.14126807564,98.27901471077274
2681.0901001112347,97.99840063290077
2685.03893214683,97.92425865936977
2688.987764182425,97.77538799333564
2692.93659621802,97.79457841689391
2696.8854282536154,98.45335698361902
2700.8342602892103,98.20847672692912
2704.7830923248052,97.38160369078702
2708.7319243604006,98.62337066892917
2712.6807563959956,97.15143348238998
2716.629588431591,98.07843062893126
2720.578420467186,97.77538772729129
2724.527252502781,98.20689161451767
2728.476084538376,97.69560155154882
2732.424916573971,97.9391343106492
2736.3737486095665,97.27370867834321
2740.3225806451615,97.62577019392643
2744.2714126807564,97.14097175086361
2748.2202447163518,97.84552297206722
2752.1690767519467,96.19521703141311
2756.1179087875416,96.87870773031875
2760.066740823137,96.21545861019958
2764.015572858732,95.73257631484563
2767.9644048943273,94.97831270385042
2771.9132369299223,95.05499088320363
2775.862068965517,93.61352126311127
2779.8109010011126,93.13122671576846
2783.7597330367075,93.57989027247542
2787.7085650723025,91.79562206617575
2791.657397107898,92.57948704717498
2795.606229143493,90.9490922408378
2799.555061179088,90.37301126045604
2803.503893214683,89.38430647380359
2807.452725250278,88.59286419117726
2811.4015572858734,87.2185602990995
2815.3503893214684,86.09206319837317
2819.2992213570637,85.07678610541551
2823.2480533926587,84.47980384417178
2827.1968854282536,83.29479270562848
2831.145717463849,82.10306600064077
2835.094549499444,80.36025022280597
2839.043381535039,78.77174169193057
2842.9922135706342,76.72005937549726
2846.941045606229,76.57401240377979
2850.8898776418246,75.38213512526835
2854.8387096774195,73.4987235519241
2858.7875417130144,72.88427823084265
2862.73637374861,71.9605630957862
2866.6852057842048,70.26631691307284
2870.6340378197997,69.73061945399053
2874.582869855395,68.43122557003962
2878.53170189099,66.58816654828154
2882.4805339265854,66.51068467338537
2886.4293659621803,65.95527861667524
2890.3781979977753,65.967695652632
2894.3270300333706,64.94918407765215
2898.2758620689656,64.97867520868732
2902.224694104561,64.67584747729593
2906.173526140156,65.23888210365836
2910.122358175751,65.53515081411047
2914.071190211346,66.36750959295703
2918.020022246941,66.79156741722153
2921.968854282536,67.11456821408166
2925.9176863181315,67.91054010348952
2929.8665183537264,68.71101934879621
2933.815350389322,69.67813573523662
2937.7641824249167,71.44744683958743
2941.7130144605117,70.55820543616838
2945.661846496107,72.90298822888023
2949.610678531702,74.38609223997598
2953.559510567297,76.07010852492631
2957.5083426028923,76.25733339163061
2961.4571746384872,78.2887693284957
2965.4060066740826,79.85703893948839
2969.3548387096776,80.5030389782042
2973.3036707452725,81.04983265132319
2977.252502780868,83.07259917675982
2981.201334816463,83.86213722215581
2985.150166852058,85.95289679012065
2989.098998887653,86.31595822495782
2993.047830923248,88.69009796631109
2996.9966629588434,88.86993812076983
3000.9454949944384,89.33435586772285
3004.8943270300333,90.35965316186395
3008.8431590656287,90.87727501920735
3012.7919911012236,92.36635451736797
3016.740823136819,93.60326406639776
3020.689655172414,93.37554648006451
3024.638487208009,94.51311557841267
3028.5873192436043,94.09131460611086
3032.536151279199,95.17574361204503
3036.484983314794,96.58352575862884
3040.4338153503895,95.09268557098909
3044.3826473859845,96.73310514993629
3048.33147942158,96.9862935327032
3052.280311457175,95.70646781657348
3056.2291434927697,96.14416545367222
3060.177975528365,96.55930089214785
3064.12680756396,97.691965521529
3068.0756395995554,97.13047655684005
3072.0244716351503,97.37832279577515
3075.9733036707453,97.9151437268819
3079.9221357063407,97.70433436009529
3083.8709677419356,97.82880162914404
3087.8197997775305,97.61431674181922
3091.768631813126,98.3861420448381
3095.717463848721,97.47580947069139
3099.6662958843162,98.73583339549762
3103.615127919911,97.75681703202312
3107.563959955506,97.54939382202251
3111.5127919911015,98.28982813835468
3115.4616240266964,98.20675908278211
3119.4104560622914,97.00297376603793
3123.3592880978867,98.11321983844998
3127.3081201334817,97.3351580664072
3131.256952169077,97.60137119003772
3135.205784204672,98.41416429968035
3139.154616240267,97.59324262015735
3143.1034482758623,98.20489729827788
3147.0522803114573,97.83954295043611
3151.0011123470526,98.9975320880491
3154.9499443826476,97.98419618189443
3158.8987764182425,97.44557584874379
3162.847608453838,97.48135397873732
3166.796440489433,97.58118709287126
3170.7452725250278,98.09793503773743
3174.694104560623,98.03282375239237
3178.642936596218,98.5189522742398
3182.5917686318135,98.11784786621476
3186.5406006674084,98.09846829202525
3190.4894327030033,98.19596115729826
3194.4382647385987,97.96909633060913
3198.3870967741937,98.17983906763321
3202.3359288097886,98.42507290604776
3206.284760845384,98.42502479982917
3210.233592880979,97.76062059511031
3214.1824249165743,97.14906160986312
3218.131256952169,97.62871384218718
3222.080088987764,98.1735116544742
3226.0289210233595,96.78810700159761
3229.9777530589545,97.79437065987781
3233.92658509455,98.25653165490178
3237.875417130145,97.74979063204238
3241.8242491657397,97.47244024859401
3245.773081201335,98.90820888546378
3249.72191323693,98.72348537615284
3253.670745272525,97.90168805967795
3257.6195773081204,98.69194559720674
3261.5684093437153,98.6797030722986
3265.5172413793107,97.46529440749597
3269.4660734149056,99.37016785709024
3273.4149054505006,97.56129105873143
3277.363737486096,97.89801901665174
3281.312569521691,97.48157565496761
3285.261401557286,98.0678969670697
3289.210233592881,97.37140971201906
3293.159065628476,98.02501366375361
3297.1078976640715,98.56955455627997
3301.0567296996664,98.13483787658872
3305.0055617352614,97.89567973204134
3308.9543937708568,98.8004319024709
3312.9032258064517,97.57920128659816
3316.852057842047,98.5112455787662
3320.800889877642,97.87587644489803
3324.749721913237,98.13461904087772
3328.6985539488323,98.04218626178108
3332.6473859844273,98.0902138594191
3336.596218020022,97.9993386852705
3340.5450500556176,97.63467120440538
3344.4938820912125,97.74114793950041
3348.442714126808,98.24579551171367
3352.391546162403,97.97076440731196
3356.340378197998,97.44295422826264
3360.289210233593,97.67143148037435
3364.238042269188,97.6773599026914
3368.186874304783,97.99582502099693
3372.1357063403784,98.11210823479038
3376.0845383759734,98.06802114683775
3380.0333704115687,97.69528955730696
3383.9822024471637,98.0306254648382
3387.9310344827586,97.3371422332962
3391.879866518354,96.57928226135049
3395.828698553949,97.99318185538569
3399.7775305895443,97.19345697166837
3403.7263626251392,97.5464745516377
3407.675194660734,97.41647402810842
3411.6240266963296,98.3331461836272
3415.5728587319245,97.41342544267638
3419.5216907675194,98.15554023762594
3423.470522803115,97.77263998133458
3427.4193548387098,97.39836704341593
3431.368186874305,97.22857662237944
3435.3170189099,98.24603975980145
3439.265850945495,98.20769473854946
3443.2146829810904,98.4010192909637
3447.1635150166853,98.92915408163037
3451.1123470522803,98.14892733135245
3455.0611790878756,98.15310386206957
3459.0100111234706,97.95025803234414
3462.958843159066,98.06429779278317
3466.907675194661,97.83588650762822
3470.856507230256,97.56339937183823
3474.805339265851,99.00686090473943
3478.754171301446,97.07865308391487
3482.703003337041,98.13599846667142
3486.6518353726365,98.22994575694167
3490.6006674082314,98.08330735057403
3494.549499443827,97.52688858025174
3498.4983314794217,97.91141733883298
3502.4471635150167,97.77604842839928
3506.395995550612,97.46887712790233
3510.344827586207,97.98233907966382
3514.2936596218024,97.80116317051773
3518.2424916573973,97.72832098324247
3522.1913236929922,98.34531811555667
3526.1401557285876,97.47366239304831
3530.0889877641825,98.2227582999786
3534.0378197997775,97.69688512114917
3537.986651835373,98.215167408392
3541.935483870968,98.03590891164852
3545.884315906563,98.12117432483028
3549.833147942158,97.510882615714
3553.781979977753,97.61270643801555
3557.7308120133484,97.57183579369696
3561.6796440489434,98.0859811067893
3565.6284760845383,98.37191965909274
3569.5773081201337,98.53744862255442
3573.5261401557286,97.74809080600076
3577.474972191324,98.04026887677591
3581.423804226919,97.18987326054611
3585.372636262514,96.8900196461193
3589.3214682981093,97.5644668074732
3593.270300333704,97.6641254872999
3597.2191323692996,97.22097516773808
3601.1679644048945,97.10821727691746
3605.1167964404895,98.26165221538649
3609.065628476085,97.59409592958725
3613.0144605116798,97.15590978789601
3616.9632925472747,99.15244770752078
3620.91212458287,98.07947362590708
3624.860956618465,97.83456425718774
3628.8097886540604,98.3306894683005
3632.7586206896553,97.61328249819587
3636.7074527252503,98.78360646483007
3640.6562847608457,97.22372704570842
3644.6051167964406,97.33910426438328
3648.5539488320355,97.92186403483265
3652.502780867631,97.60833930561967
3656.451612903226,98.6926684933552
3660.4004449388212,97.18976396775409
3664.349276974416,97.62401487485702
3668.298109010011,98.10665200013143
3672.2469410456065,98.26793367170458
3676.1957730812014,98.48666773906004
3680.144605116797,98.15776085515881
3684.0934371523917,99.08467079702717
3688.0422691879867,97.74942443784751
3691.991101223582,98.07278614056987
3695.939933259177,98.41177392621849
3699.888765294772,97.8269648366076
3703.8375973303673,97.8380092731853
3707.7864293659622,97.75229804549275
3711.7352614015576,97.66234348677169
3715.6840934371526,97.42023415686577
3719.6329254727475,97.70598773436531
3723.581757508343,97.21010874148942
3727.530589543938,98.17091244401263
3731.4794215795328,97.18778417071621
3735.428253615128,99.0096134662498
3739.377085650723,98.82746217863757
3743.3259176863185,98.53069053883951
3747.2747497219134,97.87443511367503
3751.2235817575083,97.68686352631678
3755.1724137931037,98.58897910941052
3759.1212458286986,98.06891756021433
3763.070077864294,98.25721329165829
3767.018909899889,97.61951879613046
3770.967741935484,98.50907113668065
3774.9165739710793,97.5792469457282
3778.865406006674,98.03061697013004
3782.814238042269,97.11511769467418
3786.7630700778645,97.65049447533553
3790.7119021134595,98.22622295239876
