cm-1,%T
738.2647385984427,97.33044923364444
742.2135706340378,98.7395691590793
746.1624026696329,98.1324909261505
750.1112347052281,98.50765661867904
754.0600667408232,98.70421814834384
758.0088987764183,97.73827153568625
761.9577308120133,98.40436018111691
765.9065628476085,97.87712316196196
769.8553948832036,97.9656519711497
773.8042269187987,97.95310639912825
777.7530589543937,97.99393288007532
781.7018909899889,98.54985386218904
785.650723025584,98.05256335676081
789.5995550611791,97.91091788650319
793.5483870967741,97.84584124161009
797.4972191323693,98.15007663259497
801.4460511679645,97.52602599582305
805.3948832035595,97.71459349014692
809.3437152391546,97.93029361619844
813.2925472747497,97.66161953073531
817.2413793103449,97.8704753715417
821.1902113459399,97.60591386966568
825.139043381535,98.89053113169787
829.0878754171301,98.52510263072287
833.0367074527253,98.05129764278786
836.9855394883205,97.7577829064061
840.9343715239155,98.82937331338657
844.8832035595105,97.83440000253177
848.8320355951057,97.55615198115484
852.7808676307009,97.66345899999703
856.7296996662959,97.56056148749026
860.678531701891,97.98926066110194
864.6273637374861,97.12912942178625
868.5761957730813,98.01769621591671
872.5250278086763,96.3280097093016
876.4738598442714,96.88499892133055
880.4226918798665,95.77015309090682
884.3715239154617,96.87281987207137
888.3203559510567,95.44810876289934
892.2691879866518,95.18503479702217
896.218020022247,95.22424737606724
900.1668520578421,94.88072775742667
904.1156840934372,93.12675000066056
908.0645161290322,92.87391721897069
912.0133481646274,91.64480198388252
915.9621802002225,91.63384346350962
919.9110122358177,90.66233508256852
923.8598442714127,89.60919692090498
927.8086763070078,88.43358950867717
931.7575083426029,87.49615577489998
935.7063403781981,86.1509883763371
939.6551724137931,85.54733452475026
943.6040044493882,84.72613220028686
947.5528364849833,81.61910227689418
951.5016685205785,81.07953815928825
955.4505005561736,79.42540193241442
959.3993325917686,78.33011817316206
963.3481646273638,76.01993370117424
967.2969966629589,74.80819995653809
971.245828698554,72.73344565338012
975.1946607341491,71.97323736827622
979.1434927697442,70.06052253796442
983.0923248053393,68.34575157513626
987.0411568409344,67.0725527650915
990.9899888765295,65.28656414319454
994.9388209121246,63.23261082489399
998.8876529477197,63.00015919107468
1002.8364849833148,61.64735495940593
1006.78531701891,60.34947426144655
1010.734149054505,59.97769359498574
1014.6829810901002,59.300249988929636
1018.6318131256952,57.5076547177514
1022.5806451612904,57.191172702701344
1026.5294771968854,58.0544451877135
1030.4783092324806,57.864382850993906
1034.4271412680755,56.83660756743346
1038.375973303671,56.8423300344481
1042.3248053392658,57.51388114910644
1046.273637374861,58.15153836883282
1050.2224694104561,58.337197783807355
1054.171301446051,60.02495347870392
1058.1201334816465,60.389972131149186
1062.0689655172414,61.57363032411121
1066.0177975528366,63.89995833044554
1069.9666295884317,64.46295016463277
1073.9154616240266,66.21553622720299
1077.8642936596218,68.08073636659951
1081.813125695217,69.7398694307004
1085.761957730812,70.76807120697084
1089.7107897664073,72.58271897568964
1093.6596218020022,73.77792815992179
1097.6084538375974,76.68616795892146
1101.5572858731925,77.73818733152203
1105.5061179087875,78.42939946854048
1109.4549499443826,80.50739913850799
1113.4037819799778,82.33387488185038
1117.3526140155727,83.62815149219324
1121.301446051168,85.64765209787122
1125.250278086763,86.69217374705747
1129.1991101223582,86.9340355494263
1133.1479421579534,88.27918095815714
1137.0967741935483,88.72436075732745
1141.0456062291437,90.45245078717929
1144.9944382647386,91.28798400261348
1148.9432703003338,93.37289019538196
1152.892102335929,92.8050273417796
1156.8409343715239,92.37420379074486
1160.789766407119,93.68243051828927
1164.7385984427142,94.60925412804345
1168.6874304783091,94.4007928438322
1172.6362625139045,95.01633125519179
1176.5850945494994,95.63802007229316
1180.5339265850946,96.3167480779017
1184.4827586206898,96.34652244534028
1188.4315906562847,96.23037851285852
1192.3804226918799,97.28100412377215
1196.329254727475,96.7995792572659
1200.27808676307,96.97549941066671
1204.2269187986653,96.66780330607259
1208.1757508342603,97.07674894594085
1212.1245828698554,97.8900898385739
1216.0734149054506,96.83454874413806
1220.0222469410455,97.67383964540394
1223.971078976641,98.12312932531039
1227.9199110122358,97.62102931576877
1231.868743047831,97.96674887262701
1235.8175750834262,97.31896414384506
1239.766407119021,98.55735484803347
1243.7152391546163,98.47289557482873
1247.6640711902114,98.0563867324478
1251.6129032258063,97.0741655862923
1255.5617352614017,97.43917303166533
1259.5105672969967,98.45882229484965
1263.4593993325918,98.8336199009276
1267.408231368187,98.13056264352973
1271.357063403782,98.60999259872266
1275.305895439377,97.68563872045141
1279.2547274749722,97.89730424966758
1283.2035595105672,97.9944904222112
1287.1523915461626,98.20694345535922
1291.1012235817575,97.23212457963105
1295.0500556173527,98.46772899507326
1298.9988876529478,98.65932735608789
1302.9477196885427,97.42418472965392
1306.8965517241381,97.32125781005462
1310.845383759733,98.1744891635944
1314.7942157953282,97.67226326004277
1318.7430478309234,96.8141605055313
1322.6918798665183,98.40398260691268
1326.6407119021135,98.07757311658568
1330.5895439377086,97.76151476749595
1334.5383759733036,99.05660592303308
1338.487208008899,98.0693689676195
1342.436040044494,97.62322572699559
1346.384872080089,98.05053388319111
1350.3337041156842,97.47993568695327
1354.2825361512791,97.6191257420635
1358.2313681868743,98.19316678777815
1362.1802002224695,97.72289070926315
1366.1290322580644,97.77450589141124
1370.0778642936598,98.8344675429633
1374.0266963292547,98.42982102824988
1377.9755283648499,98.40141060547728
1381.924360400445,98.26440677868429
1385.87319243604,98.24209971237126
1389.8220244716354,98.72829172600419
1393.7708565072303,97.99022651828248
1397.7196885428255,98.92775673176088
1401.6685205784206,97.52429893952942
1405.6173526140155,97.87248099477347
1409.5661846496107,97.3107016922707
1413.5150166852059,97.82811336891677
1417.4638487208008,98.25922106806719
1421.4126807563962,98.7256232224951
1425.3615127919911,97.66833586114392
1429.3103448275863,98.00265159579443
1433.2591768631814,97.82039367800867
1437.2080088987764,97.63069807040465
1441.1568409343715,97.40530687658196
1445.1056729699667,98.03032474542381
1449.0545050055616,97.13395756212891
1453.003337041157,98.05525481884769
1456.952169076752,98.01044798602169
1460.901001112347,97.6710785763177
1464.8498331479423,97.49447243163634
1468.7986651835372,97.30772345188785
1472.7474972191326,98.93546680458313
1476.6963292547275,97.32869999788052
1480.6451612903227,98.77835664737724
1484.5939933259178,98.29931099920216
1488.5428253615128,97.81679797129937
1492.491657397108,97.41963886112909
1496.440489432703,98.51848556243954
1500.3893214682982,98.86068331761938
1504.3381535038932,97.52683388964215
1508.2869855394883,97.84157362339481
1512.2358175750835,98.51262093871078
1516.1846496106787,98.14885945544162
1520.1334816462736,98.97278662823575
1524.0823136818688,97.67644917271532
1528.031145717464,98.21722740963547
1531.979977753059,97.29971581824944
1535.928809788654,98.94512771058501
1539.8776418242492,97.49490688046588
1543.8264738598443,96.70744584054924
1547.7753058954395,97.68545033106714
1551.7241379310346,97.59766482323627
1555.6729699666296,98.52243789499715
1559.6218020022247,97.26631350005245
1563.57063403782,97.26938354053921
1567.519466073415,97.37604553187616
1571.46829810901,97.63418752493628
1575.4171301446052,96.5236462340764
1579.3659621802003,96.73620105330286
1583.3147942157955,96.07860926506042
1587.2636262513904,95.2120848063694
1591.2124582869856,94.87383389649985
1595.1612903225807,94.25657977417133
1599.1101223581759,93.1236496407923
1603.0589543937708,93.46218103371416
1607.007786429366,91.37490824884287
1610.9566184649611,91.81144159267605
1614.9054505005563,90.81675762812456
1618.8542825361512,89.37476712765964
1622.8031145717464,88.10341571734067
1626.7519466073416,87.4381595971586
1630.7007786429367,86.87244228379546
1634.6496106785319,86.13195127103667
1638.5984427141268,85.08862967154802
1642.547274749722,84.70672941176116
1646.4961067853171,83.29736880669054
1650.4449388209123,83.17592383990875
1654.3937708565072,81.88855575041411
1658.3426028921024,82.81115805885582
1662.2914349276975,82.41209351189528
1666.2402669632927,82.18615047306032
1670.1890989988876,83.18371316778791
1674.1379310344828,83.30223821547982
1678.086763070078,82.03624272310859
1682.035595105673,84.07310565010212
1685.984427141268,84.03852496092946
1689.9332591768632,86.09759101218698
1693.8820912124584,87.67220956613069
1697.8309232480535,87.0763113966916
1701.7797552836485,88.30485803634454
1705.7285873192436,89.07873369177541
1709.6774193548388,90.3032847822565
1713.626251390434,91.3451221256484
1717.575083426029,92.51964089233942
1721.523915461624,92.18332715484676
1725.4727474972192,94.2039538941917
1729.4215795328143,93.62854767504369
1733.3704115684095,94.84152082287859
1737.3192436040044,95.82307278098384
1741.2680756395996,96.07482991586511
1745.2169076751948,95.66003986043975
1749.16573971079,96.13027069261526
1753.1145717463849,96.54773170426472
1757.06340378198,97.00215932968982
1761.0122358175752,97.80686305516645
1764.9610678531703,96.75549000769756
1768.9098998887653,97.77046844785116
1772.8587319243604,97.95052493872761
1776.8075639599556,98.0103411376949
1780.7563959955507,98.03128511123316
1784.7052280311457,98.60902881904093
1788.6540600667408,98.1333344489128
1792.602892102336,98.34783568704277
1796.5517241379312,98.22352610547028
1800.5005561735263,98.85489394211885
1804.4493882091213,97.02058669907949
1808.3982202447164,98.62035343650244
1812.3470522803116,97.85510454338038
1816.2958843159067,97.8497491804054
1820.2447163515017,97.50852242017608
1824.1935483870968,97.06110569475518
1828.142380422692,97.80601500421926
1832.0912124582871,97.65434362032838
1836.040044493882,98.24577020705071
1839.9888765294772,97.26301436784101
1843.9377085650724,98.71525759090652
1847.8865406006676,98.13561757920733
1851.8353726362625,97.87582851441512
1855.7842046718577,97.64515094861616
1859.7330367074528,97.60631157464069
1863.681868743048,97.4349044605479
1867.630700778643,97.72778814829212
1871.579532814238,98.00300630809348
1875.5283648498332,97.9113070421947
1879.4771968854284,97.2927494513164
1883.4260289210235,97.86708202553402
1887.3748609566185,97.5534063176911
1891.3236929922136,98.07993982083985
1895.2725250278088,98.93232521770406
1899.221357063404,98.31251094347842
1903.170189098999,97.84343980653532
1907.119021134594,97.18755829008178
1911.0678531701892,97.29263777859455
1915.0166852057844,97.15663830110208
1918.9655172413793,98.36298421239304
1922.9143492769745,97.61746531476896
1926.8631813125696,98.03130012421632
1930.8120133481648,97.6889929059567
1934.7608453837597,98.04559826951319
1938.7096774193549,98.70083856472078
1942.65850945495,97.65752703357671
1946.6073414905452,97.8295223302041
1950.5561735261401,97.59682804424506
1954.5050055617353,98.43728745171575
1958.4538375973304,97.4871414050216
1962.4026696329256,97.43350837773531
1966.3515016685205,97.30616851720934
1970.3003337041157,97.29576324290261
1974.2491657397109,98.23544716933462
1978.197997775306,99.28456251007708
1982.1468298109012,97.5023118417963
1986.0956618464961,98.47577291165305
1990.0444938820913,98.12555352083615
1993.9933259176864,97.448988716874
1997.9421579532816,97.86165022498649
2001.8909899888765,97.8835416621646
2005.8398220244717,97.65464905418817
2009.7886540600668,98.96530343685627
2013.737486095662,97.04693971517142
2017.686318131257,98.19051822409354
2021.635150166852,98.16576224031685
2025.5839822024473,97.71019190089247
2029.5328142380424,98.07475143268769
2033.4816462736374,98.43880248434795
2037.4304783092325,98.07636756771984
2041.3793103448277,98.20866266127034
2045.3281423804228,98.34645596663607
2049.2769744160178,96.98397200479172
2053.2258064516127,98.73918906273582
2057.174638487208,99.13915198505386
2061.1234705228035,98.49039752685816
2065.0723025583984,98.50683231636468
2069.0211345939933,97.29587651134166
2072.9699666295883,97.94078581574325
2076.9187986651837,97.59397809367965
2080.867630700779,97.70640286982996
2084.816462736374,98.48351845448327
2088.765294771969,97.59804970637981
2092.714126807564,97.93494935365239
2096.6629588431592,97.04570963930915
2100.611790878754,97.92078399904722
2104.5606229143496,98.04500837994281
2108.5094549499445,97.64760489593064
2112.4582869855394,97.64005660028113
2116.4071190211343,98.94321144299178
2120.3559510567297,97.39512785704753
2124.304783092325,97.4746914785498
2128.25361512792,97.5954947623492
2132.202447163515,98.59940951130744
2136.15127919911,99.05077122191086
2140.1001112347053,98.16608792587301
2144.0489432703007,97.64134099202974
2147.9977753058956,97.78613381942992
2151.9466073414906,98.53240615874189
2155.8954393770855,97.54446606054358
2159.844271412681,98.72647331361114
2163.7931034482763,98.70828909210803
2167.741935483871,98.03510400757015
2171.690767519466,98.32306498465465
2175.639599555061,98.37487297391573
2179.5884315906565,98.77710505807978
2183.5372636262514,97.47427412566505
2187.486095661847,98.59060232525802
2191.4349276974417,97.81238599918068
2195.3837597330366,97.61611950821224
2199.3325917686316,98.05133621593077
2203.281423804227,97.89282785670665
2207.2302558398223,97.5062535108106
2211.1790878754173,97.20133478593247
2215.127919911012,97.52895255104906
2219.076751946607,98.72617861283138
2223.0255839822025,98.98128475172356
2226.974416017798,98.32505822301206
2230.923248053393,98.5929627324558
2234.872080088988,97.7415835172048
2238.8209121245827,97.96142416245911
2242.769744160178,98.14138236614
2246.7185761957735,97.45935520754708
2250.6674082313684,97.50502791656983
2254.6162402669634,98.0485886533526
2258.5650723025583,97.83984803654613
2262.5139043381537,97.46822161023039
2266.4627363737486,98.19326606463648
2270.411568409344,97.86836034976184
2274.360400444939,98.51067697542977
2278.309232480534,97.9974094490911
2282.258064516129,97.84984677044021
2286.206896551724,98.06383659234046
2290.1557285873196,97.91400827300055
2294.1045606229145,97.6659769761543
2298.0533926585094,97.79902195712563
2302.0022246941044,98.37470952099372
2305.9510567296998,98.32325835839947
2309.899888765295,98.64311390468202
2313.84872080089,97.15350302836012
2317.797552836485,97.80345466053832
2321.74638487208,97.79271232747534
2325.6952169076753,98.08588625615384
2329.6440489432707,97.77392137105
2333.5928809788657,97.7434084961689
2337.5417130144606,98.39148746172829
2341.4905450500555,98.0890437576679
2345.439377085651,97.41681798875999
2349.388209121246,98.66725316057729
2353.337041156841,98.49837602515395
2357.285873192436,97.71302017658185
2361.234705228031,98.41564020770907
2365.183537263626,97.63241838002271
2369.1323692992214,98.56284920523089
2373.081201334817,97.89108437995463
2377.0300333704117,97.598578802287
2380.9788654060067,97.81344780208946
2384.9276974416016,97.61708481475536
2388.876529477197,98.09606983132602
2392.8253615127924,98.08755261686424
2396.7741935483873,98.01790148263304
2400.7230255839822,97.72169227716138
2404.671857619577,96.16945909488659
2408.6206896551726,98.0464178076485
2412.569521690768,97.051882811015
2416.518353726363,98.1220941757633
2420.467185761958,98.56539686983398
2424.4160177975527,98.13694281925763
2428.364849833148,97.80528170248014
2432.313681868743,97.91006119801479
2436.2625139043384,97.93346868647096
2440.2113459399334,97.72537918691876
2444.1601779755283,97.70810525310337
2448.1090100111232,97.53805201755026
2452.0578420467186,98.59408112314284
2456.006674082314,97.99222336316619
2459.955506117909,98.47813569754312
2463.904338153504,97.8749744783431
2467.853170189099,98.0360838745462
2471.802002224694,97.91480867614447
2475.7508342602896,98.23141802673936
2479.6996662958845,98.41331782543456
2483.6484983314795,98.11985230942027
2487.5973303670744,97.66309191580478
2491.54616240267,97.6100230845856
2495.494994438265,98.8295852665169
2499.44382647386,97.85998115917633
2503.392658509455,97.85444892105322
2507.34149054505,98.73250369917342
2511.2903225806454,98.54393057133858
2515.2391546162403,98.26691896152074
2519.1879866518357,97.80030172301315
2523.1368186874306,99.17659878444715
2527.0856507230255,98.1964868794324
2531.034482758621,98.27349272146112
2534.983314794216,97.91444691200269
2538.932146829811,97.29284625098126
2542.880978865406,97.33261893345508
2546.829810901001,98.20348905376495
2550.7786429365965,98.19591466302974
2554.7274749721914,97.88000077378433
2558.6763070077864,97.41415802440275
2562.6251390433818,97.27917097115885
2566.5739710789767,97.83607454779361
2570.522803114572,97.2719358864602
2574.471635150167,98.44945748681546
2578.420467185762,98.57633216871638
2582.3692992213573,99.41451680934215
2586.3181312569523,98.4391583927413
2590.266963292547,97.70357479032755
2594.2157953281426,97.56416700974205
2598.1646273637375,96.27413534890498
2602.113459399333,97.70255469155747
2606.062291434928,97.91151216162056
2610.0111234705228,98.48390253453667
2613.959955506118,98.30579874788215
2617.908787541713,98.29417325812956
2621.857619577308,98.10681184789078
2625.8064516129034,98.33045264999524
2629.7552836484983,98.72379714043237
2633.7041156840937,97.46755810031455
2637.6529477196887,97.771345638171
2641.6017797552836,97.30572919174634
2645.550611790879,98.80932410338296
2649.499443826474,98.648427282873
2653.4482758620693,98.37613333644735
2657.3971078976642,97.40071379427775
2661.345939933259,98.08645981829812
2665.2947719688545,97.88266525033983
2669.2436040044495,98.04039549644394
2673.1924360400444,97.90591939197382
2677.14126807564,98.2599506961745
2681.0901001112347,97.80254940120628
2685.03893214683,98.42724872815015
2688.987764182425,98.12065397064667
2692.93659621802,97.85341026157268
2696.8854282536154,97.9440119919285
2700.8342602892103,97.77963356522191
2704.7830923248052,98.40685586199966
2708.7319243604006,97.86416579323541
2712.6807563959956,98.14732466390741
2716.629588431591,97.80365537280068
2720.578420467186,97.25728117076628
2724.527252502781,98.45285437740928
2728.476084538376,97.4707038998821
2732.424916573971,98.3393067198186
2736.3737486095665,98.20975485971296
2740.3225806451615,97.17160606272509
2744.2714126807564,97.52721714572299
2748.2202447163518,97.74243216373709
2752.1690767519467,97.58903579838486
2756.1179087875416,97.4082577032694
2760.066740823137,98.36922294977697
2764.015572858732,97.87928580579872
2767.9644048943273,98.19172578456036
2771.9132369299223,97.78344369853458
2775.862068965517,98.15115151042544
2779.8109010011126,97.62266887486537
2783.7597330367075,97.98470624455106
2787.7085650723025,98.28856583247182
2791.657397107898,98.0198097558709
2795.606229143493,97.76829410595622
2799.555061179088,97.45302981898405
2803.503893214683,98.079622924031
2807.452725250278,98.16764261375725
2811.4015572858734,97.86526294233875
2815.3503893214684,97.60895274649724
2819.2992213570637,98.2639587289246
2823.2480533926587,99.23245582014735
2827.1968854282536,97.83913536372393
2831.145717463849,98.1573455477579
2835.094549499444,98.17609473235126
2839.043381535039,96.70237805910756
2842.9922135706342,98.04551807706589
2846.941045606229,97.62803965274985
2850.8898776418246,98.67105923493669
2854.8387096774195,97.84880781361035
2858.7875417130144,97.58374899424126
2862.73637374861,97.85957156978677
2866.6852057842048,98.04794743294183
2870.6340378197997,97.68004958669479
2874.582869855395,97.92843966124505
2878.53170189099,97.27183095816835
2882.4805339265854,97.82972714511415
2886.4293659621803,98.32286214262787
2890.3781979977753,98.91143135811117
2894.3270300333706,98.2709813613271
2898.2758620689656,98.04353242600098
2902.224694104561,98.48814814792415
2906.173526140156,98.39326378883824
2910.122358175751,98.7016964289605
2914.071190211346,98.39565678100605
2918.020022246941,97.77829509049312
2921.968854282536,97.94753777001954
2925.9176863181315,97.88700362859059
2929.8665183537264,97.92544397133543
2933.815350389322,97.84913584863405
2937.7641824249167,97.32980488567175
2941.7130144605117,96.63846748686004
2945.661846496107,97.32069860811126
2949.610678531702,96.60650813867045
2953.559510567297,97.61295997594456
2957.5083426028923,97.53688723408138
2961.4571746384872,96.64835294281896
2965.4060066740826,97.77730945344793
2969.3548387096776,97.80896724686924
2973.3036707452725,97.3606500790411
2977.252502780868,98.07824355832878
2981.201334816463,98.10603819904463
2985.150166852058,96.48670219031303
2989.098998887653,97.52081563237968
2993.047830923248,97.12847391822238
2996.9966629588434,97.01515459440196
3000.9454949944384,97.1630379783913
3004.8943270300333,96.21742433839398
3008.8431590656287,96.15287366847483
3012.7919911012236,95.89810047633858
3016.740823136819,95.78613958702363
3020.689655172414,95.9557057286335
3024.638487208009,95.10906363396658
3028.5873192436043,95.13018543241415
3032.536151279199,95.74735290845312
3036.484983314794,95.21551314410553
3040.4338153503895,95.22113859419439
3044.3826473859845,93.84935080493979
3048.33147942158,94.15141945042438
3052.280311457175,93.99943959066323
3056.2291434927697,94.01106305290469
3060.177975528365,93.40254689027046
3064.12680756396,93.84585884542315
3068.0756395995554,93.01578128491353
3072.0244716351503,92.70065458575316
3075.9733036707453,92.32718309191407
3079.9221357063407,92.28321641049914
3083.8709677419356,91.2823019875818
3087.8197997775305,91.6478478303664
3091.768631813126,90.86447919615632
3095.717463848721,90.23818193079245
3099.6662958843162,89.68736237849238
3103.615127919911,89.4103490551407
3107.563959955506,89.11978028320657
3111.5127919911015,88.52479393652511
3115.4616240266964,87.65790354254571
3119.4104560622914,87.30428319448255
3123.3592880978867,86.29914370396241
3127.3081201334817,86.21850220083607
3131.256952169077,84.90974081331346
3135.205784204672,83.19508358395984
3139.154616240267,84.1904416172258
3143.1034482758623,82.84401757458052
3147.0522803114573,81.4534890153151
3151.0011123470526,81.16989237774382
3154.9499443826476,80.03889547214936
3158.8987764182425,80.72544740529251
3162.847608453838,79.10242727090146
3166.796440489433,77.23227110960441
3170.7452725250278,77.43873747514351
3174.694104560623,76.10258478731203
3178.642936596218,76.38529765016206
3182.5917686318135,74.01563518199501
3186.5406006674084,72.52523845157556
3190.4894327030033,72.78180365519702
3194.4382647385987,71.67005534898746
3198.3870967741937,70.72787764688924
3202.3359288097886,68.95644571376549
3206.284760845384,69.33211836827101
3210.233592880979,69.04981086046845
3214.1824249165743,66.35789248672884
3218.131256952169,67.00428768564123
3222.080088987764,65.24972231684241
3226.0289210233595,65.83533213141804
3229.9777530589545,64.01914679978837
3233.92658509455,62.86333320448698
3237.875417130145,62.68409707302955
3241.8242491657397,61.58884323477483
3245.773081201335,60.2465144535701
3249.72191323693,60.139448324686946
3253.670745272525,58.79743131596142
3257.6195773081204,57.455929150763104
3261.5684093437153,58.694374488132866
3265.5172413793107,56.86519476654436
3269.4660734149056,56.13180580824769
3273.4149054505006,56.03874984900071
3277.363737486096,54.561135183565256
3281.312569521691,54.17584410644246
3285.261401557286,54.15613471767015
3289.210233592881,53.742467075728925
3293.159065628476,53.67896407616348
3297.1078976640715,53.890454181280504
3301.0567296996664,52.82478556439363
3305.0055617352614,53.08814847145021
3308.9543937708568,52.97050759925002
3312.9032258064517,52.004274970122474
3316.852057842047,52.58610960438485
3320.800889877642,51.97535012144242
3324.749721913237,53.002750043683264
3328.6985539488323,52.77169896603633
3332.6473859844273,52.67475795891171
3336.596218020022,52.16761009957183
3340.5450500556176,53.11445848347043
3344.4938820912125,52.939296900334455
3348.442714126808,53.98862739608082
3352.391546162403,53.93430618630808
3356.340378197998,53.99046858187994
3360.289210233593,55.30514588209338
3364.238042269188,55.69057492763246
3368.186874304783,55.56073394299803
3372.1357063403784,57.004494734682446
3376.0845383759734,56.877170460176956
3380.0333704115687,57.509638630230995
3383.9822024471637,58.397007124752704
3387.9310344827586,58.66073766609149
3391.879866518354,59.54718275378591
3395.828698553949,60.44560006197082
3399.7775305895443,62.073549918715315
3403.7263626251392,62.86334101338325
3407.675194660734,62.809509638094745
3411.6240266963296,64.5876795276899
3415.5728587319245,64.6201814932844
3419.5216907675194,65.70509289699072
3423.470522803115,66.84096149394944
3427.4193548387098,67.43876048051591
3431.368186874305,69.40091882968198
3435.3170189099,69.22049232200435
3439.265850945495,69.4083371721312
3443.2146829810904,71.56897723772454
3447.1635150166853,71.61815552113724
3451.1123470522803,72.57693085679868
3455.0611790878756,72.1332494494277
3459.0100111234706,75.02297307450834
3462.958843159066,75.81682648948916
3466.907675194661,76.68239309617086
3470.856507230256,77.63605074158737
3474.805339265851,78.84361263551915
3478.754171301446,78.81239007768276
3482.703003337041,80.12630250456972
3486.6518353726365,80.09141203349746
3490.6006674082314,81.07501208572036
3494.549499443827,82.55072399679851
3498.4983314794217,82.96939318964948
3502.4471635150167,82.83896976162315
3506.395995550612,84.39794486110132
3510.344827586207,84.81667534763163
3514.2936596218024,85.1684791696784
3518.2424916573973,86.4431378265373
3522.1913236929922,86.65017957124064
3526.1401557285876,86.67171882224154
3530.0889877641825,87.48392534532961
3534.0378197997775,89.48462443722924
3537.986651835373,88.38116751089576
3541.935483870968,89.76680669465618
3545.884315906563,90.45557470940149
3549.833147942158,90.94389358127027
3553.781979977753,90.4642230896495
3557.7308120133484,91.34810198763668
3561.6796440489434,91.99084754426397
3565.6284760845383,92.71215109834637
3569.5773081201337,92.36172099324378
3573.5261401557286,92.45564627437759
3577.474972191324,93.87340131437067
3581.423804226919,94.24151496400285
3585.372636262514,94.17345495084619
3589.3214682981093,93.96674138371174
3593.270300333704,94.74105890417263
3597.2191323692996,94.84330311463279
3601.1679644048945,95.44346366400862
3605.1167964404895,94.62173421743894
3609.065628476085,95.51231011214458
3613.0144605116798,95.56938969831958
3616.9632925472747,95.27627481105996
3620.91212458287,96.10918220532506
3624.860956618465,96.17768901410903
3628.8097886540604,96.10312691440039
3632.7586206896553,96.64416220828706
3636.7074527252503,95.86490406305212
3640.6562847608457,96.66648252505003
3644.6051167964406,97.0193747024192
3648.5539488320355,97.04790474547623
3652.502780867631,97.53868531059125
3656.451612903226,96.48730377416628
3660.4004449388212,96.41456899509507
3664.349276974416,97.36238176611683
3668.298109010011,97.53886285133223
3672.2469410456065,98.4341290353729
3676.1957730812014,97.74031909439675
3680.144605116797,97.04805450641236
3684.0934371523917,97.93661615898603
3688.0422691879867,97.15523459543843
3691.991101223582,96.87575723591141
3695.939933259177,98.96031271085826
3699.888765294772,97.85249131927256
3703.8375973303673,98.07785129725401
3707.7864293659622,98.03016561682306
3711.7352614015576,98.67988174533942
3715.6840934371526,97.93899467159511
3719.6329254727475,98.42672673212496
3723.581757508343,97.32319024587186
3727.530589543938,97.15789165189945
3731.4794215795328,98.58273159996996
3735.428253615128,98.62084901958005
3739.377085650723,98.15136670198883
3743.3259176863185,98.02036360100114
3747.2747497219134,98.00060096159653
3751.2235817575083,97.58257492239548
3755.1724137931037,98.70417472415787
3759.1212458286986,98.27164213887124
3763.070077864294,98.20172754771517
3767.018909899889,98.14271216478618
3770.967741935484,98.48385036585299
3774.9165739710793,98.2170729393544
3778.865406006674,98.34141512534903
3782.814238042269,97.38797500154789
3786.7630700778645,98.23074932452367
3790.7119021134595,99.07225577047025
