cm-1,%T
852.7808676307009,96.13797813064008
856.7296996662959,96.25290244864549
860.678531701891,96.93159584553526
864.6273637374861,97.43540190420501
868.5761957730813,96.77950976661552
872.5250278086763,97.3104169474223
876.4738598442714,97.30942184593704
880.4226918798665,98.04061701496451
884.3715239154617,97.86321379385302
888.3203559510567,97.07568846884703
892.2691879866518,97.42900661230199
896.218020022247,98.64463773978565
900.1668520578421,97.1838277458421
904.1156840934372,97.70540534659504
908.0645161290322,97.21983816699071
912.0133481646274,98.09010790279333
915.9621802002225,97.28191890783049
919.9110122358177,96.93226744294036
923.8598442714127,96.36076891314231
927.8086763070078,96.61769559170521
931.7575083426029,96.90701946314356
935.7063403781981,96.51139354193435
939.6551724137931,95.10841994872361
943.6040044493882,96.17426969474091
947.5528364849833,94.74289487339834
951.5016685205785,93.75572045804695
955.4505005561736,93.71822032746074
959.3993325917686,92.59278890523683
963.3481646273638,91.78401704592684
967.2969966629589,90.82507187012915
971.245828698554,90.06868795492541
975.1946607341491,88.70933375026264
979.1434927697442,86.8223333560147
983.0923248053393,86.60242453488108
987.0411568409344,84.57038440819463
990.9899888765295,83.85372088231442
994.9388209121246,81.79532494334984
998.8876529477197,80.01615094152072
1002.8364849833148,77.8733446043804
1006.78531701891,76.4461045611815
1010.734149054505,73.52955413214829
1014.6829810901002,71.05129756891435
1018.6318131256952,69.57034477516629
1022.5806451612904,65.79201621990399
1026.5294771968854,64.8182351437637
1030.4783092324806,62.95590133856452
1034.4271412680755,60.51619825492233
1038.375973303671,59.34416220653775
1042.3248053392658,57.12117920091211
1046.273637374861,55.008965902618954
1050.2224694104561,53.08703263841934
1054.171301446051,52.37869892376822
1058.1201334816465,50.17655088866911
1062.0689655172414,49.242501749834965
1066.0177975528366,49.004589283240364
1069.9666295884317,48.33132278803678
1073.9154616240266,48.732957567136985
1077.8642936596218,47.48552047158121
1081.813125695217,46.801120633418506
1085.761957730812,48.54590595707603
1089.7107897664073,49.53710615743352
1093.6596218020022,49.72438822431715
1097.6084538375974,51.762697733623
1101.5572858731925,53.23396902159741
1105.5061179087875,53.51598304817508
1109.4549499443826,55.3242695265374
1113.4037819799778,56.781768431080216
1117.3526140155727,59.683178007559725
1121.301446051168,61.84095736067454
1125.250278086763,63.91633382874584
1129.1991101223582,65.14283509571237
1133.1479421579534,67.57916841193277
1137.0967741935483,69.42233667983086
1141.0456062291437,71.4904032240537
1144.9944382647386,73.74277469443743
1148.9432703003338,75.67385139151494
1152.892102335929,78.37039699938374
1156.8409343715239,80.56743639980643
1160.789766407119,82.45614372994498
1164.7385984427142,83.80065276988894
1168.6874304783091,85.03008347971074
1172.6362625139045,86.82174939717565
1176.5850945494994,88.45569127096459
1180.5339265850946,89.22881439123378
1184.4827586206898,90.5162294363237
1188.4315906562847,91.32984166558516
1192.3804226918799,92.11238306442532
1196.329254727475,93.19713430022288
1200.27808676307,93.30926724212223
1204.2269187986653,95.0468626194682
1208.1757508342603,94.2413005493853
1212.1245828698554,95.75503582007762
1216.0734149054506,95.22185329557249
1220.0222469410455,97.05096019571656
1223.971078976641,97.01805674352092
1227.9199110122358,96.40450997343521
1231.868743047831,96.80388135584896
1235.8175750834262,96.63281228518348
1239.766407119021,97.33261872435295
1243.7152391546163,97.69769416985673
1247.6640711902114,98.90348441522616
1251.6129032258063,96.96705354920074
1255.5617352614017,98.37729099419707
1259.5105672969967,97.4934468281742
1263.4593993325918,97.9793757068315
1267.408231368187,98.32535866144279
1271.357063403782,98.18081477095592
1275.305895439377,98.14104557933076
1279.2547274749722,97.83966841723085
1283.2035595105672,97.95052724467408
1287.1523915461626,98.04419050714833
1291.1012235817575,98.59077617654592
1295.0500556173527,97.22496115136215
1298.9988876529478,97.73222891609075
1302.9477196885427,97.34756707915344
1306.8965517241381,97.49591541176125
1310.845383759733,97.58340353905545
1314.7942157953282,98.56034581456379
1318.7430478309234,99.09972665938885
1322.6918798665183,98.69459359925463
1326.6407119021135,97.38886620326494
1330.5895439377086,98.03734118902238
1334.5383759733036,97.41522003791029
1338.487208008899,98.22834735569548
1342.436040044494,98.65316939362958
1346.384872080089,98.3017708753218
1350.3337041156842,98.44743430386248
1354.2825361512791,97.92403282926391
1358.2313681868743,96.98739297101578
1362.1802002224695,96.9808896076944
1366.1290322580644,97.94917048488692
1370.0778642936598,98.29522485133796
1374.0266963292547,98.652905255967
1377.9755283648499,97.82086634185849
1381.924360400445,98.03820592599594
1385.87319243604,98.13127967934547
1389.8220244716354,98.54618196303505
1393.7708565072303,97.96392832498876
1397.7196885428255,97.4372917452854
1401.6685205784206,98.55596869434305
1405.6173526140155,98.2111201752487
1409.5661846496107,98.19630518230272
1413.5150166852059,97.34644051921053
1417.4638487208008,97.99601143119283
1421.4126807563962,97.11670328646942
1425.3615127919911,96.96889276460702
1429.3103448275863,97.8779840789237
1433.2591768631814,97.77622728057361
1437.2080088987764,98.29142393683823
1441.1568409343715,98.74028675261489
1445.1056729699667,97.98212411948523
1449.0545050055616,98.91816680643547
1453.003337041157,97.69780268377288
1456.952169076752,98.3915767744125
1460.901001112347,97.34886230994383
1464.8498331479423,98.06474601713467
1468.7986651835372,97.83738268272643
1472.7474972191326,97.89248032967866
1476.6963292547275,98.3021600912094
1480.6451612903227,97.03165475581264
1484.5939933259178,98.0592329856966
1488.5428253615128,97.58274586688952
1492.491657397108,98.05992196054815
1496.440489432703,98.20154555652438
1500.3893214682982,97.80926705344355
1504.3381535038932,97.80861128815002
1508.2869855394883,97.40805450290152
1512.2358175750835,98.28161904449144
1516.1846496106787,97.65451639352767
1520.1334816462736,98.22769877360794
1524.0823136818688,97.26804722286849
1528.031145717464,98.70178937989355
1531.979977753059,97.47560703027784
1535.928809788654,98.59348782006902
1539.8776418242492,97.76982489683192
1543.8264738598443,98.27975664021086
1547.7753058954395,97.9261267254822
1551.7241379310346,98.34830305976028
1555.6729699666296,98.00216823744249
1559.6218020022247,98.65129370937662
1563.57063403782,98.34445967590054
1567.519466073415,98.34939102655132
1571.46829810901,98.85631584635392
1575.4171301446052,97.64204220429141
1579.3659621802003,98.66745095579914
1583.3147942157955,98.03651896605423
1587.2636262513904,97.24125207977293
1591.2124582869856,98.24509550156611
1595.1612903225807,97.89521032017464
1599.1101223581759,98.86543568772206
1603.0589543937708,97.74779160699947
1607.007786429366,98.02514603359462
1610.9566184649611,98.12011032863496
1614.9054505005563,97.02261290457884
1618.8542825361512,98.26049133007494
1622.8031145717464,97.49005626229035
1626.7519466073416,98.72179867239353
1630.7007786429367,98.85421632005475
1634.6496106785319,97.99559749495744
1638.5984427141268,97.18696269948546
1642.547274749722,98.09307514264664
1646.4961067853171,98.09026477581894
1650.4449388209123,98.36938088599084
1654.3937708565072,97.84799892957831
1658.3426028921024,97.38951645462336
1662.2914349276975,97.92704335157842
1666.2402669632927,97.52517956142256
1670.1890989988876,98.90856667281776
1674.1379310344828,97.63726501692926
1678.086763070078,97.66551870949338
1682.035595105673,97.97593667639912
1685.984427141268,97.36396292341094
1689.9332591768632,97.77143816647236
1693.8820912124584,97.93058988021609
1697.8309232480535,97.74937657718864
1701.7797552836485,97.87107724087137
1705.7285873192436,98.63633962238376
1709.6774193548388,98.2222615201727
1713.626251390434,97.31418786180919
1717.575083426029,97.7797363313424
1721.523915461624,98.38251346111748
1725.4727474972192,97.6664085999585
1729.4215795328143,98.0418405808917
1733.3704115684095,97.98515770415344
1737.3192436040044,98.27084938339527
1741.2680756395996,97.90815062633862
1745.2169076751948,97.92757128169562
1749.16573971079,97.55969107501662
1753.1145717463849,98.1842675491981
1757.06340378198,97.5243054580935
1761.0122358175752,98.88838758713233
1764.9610678531703,97.98964139841802
1768.9098998887653,97.88524564648891
1772.8587319243604,98.40389142407744
1776.8075639599556,97.9564461924526
1780.7563959955507,98.04527342719544
1784.7052280311457,97.97307582032039
1788.6540600667408,97.62830330715917
1792.602892102336,97.52762366435294
1796.5517241379312,97.64164765895491
1800.5005561735263,98.5799117181046
1804.4493882091213,97.67843831258497
1808.3982202447164,97.79207790733763
1812.3470522803116,97.76985426870706
1816.2958843159067,98.35741819264375
1820.2447163515017,99.0148064001974
1824.1935483870968,97.52637640518186
1828.142380422692,98.28094696112264
1832.0912124582871,98.0611296426362
1836.040044493882,97.84480937423676
1839.9888765294772,98.25874454023092
1843.9377085650724,97.34915795575809
1847.8865406006676,98.42632610521932
1851.8353726362625,98.11298338713263
1855.7842046718577,97.48929970080106
1859.7330367074528,98.81607855951552
1863.681868743048,98.43563954728505
1867.630700778643,98.59511155106338
1871.579532814238,97.25517928751198
1875.5283648498332,97.86102771366477
1879.4771968854284,97.73242468880888
1883.4260289210235,98.32060041977681
1887.3748609566185,98.69339211722702
1891.3236929922136,97.02472653139851
1895.2725250278088,98.01036622367464
1899.221357063404,97.93551399811112
1903.170189098999,98.51132635133715
1907.119021134594,97.9791969757626
1911.0678531701892,97.34915482881726
1915.0166852057844,97.90051812798785
1918.9655172413793,97.46987999035339
1922.9143492769745,97.6021131015028
1926.8631813125696,98.02155862132706
1930.8120133481648,97.75402919444501
1934.7608453837597,98.1427404450464
1938.7096774193549,97.22384233273
1942.65850945495,99.18695251923992
1946.6073414905452,98.64494665017017
1950.5561735261401,98.36693644982493
1954.5050055617353,97.33861855495685
1958.4538375973304,96.89641546634374
1962.4026696329256,97.55850088828967
1966.3515016685205,97.88117452165132
1970.3003337041157,99.14088926331883
1974.2491657397109,98.66792433641935
1978.197997775306,97.73135496809475
1982.1468298109012,98.61767553461951
1986.0956618464961,98.62567920062227
1990.0444938820913,98.00794195349775
1993.9933259176864,98.6220946547819
1997.9421579532816,98.16870005534174
2001.8909899888765,97.66508998849869
2005.8398220244717,97.39928781138269
2009.7886540600668,97.93712700889934
2013.737486095662,98.51008045244868
2017.686318131257,97.3070833346902
2021.635150166852,97.17630377934947
2025.5839822024473,98.28108329377908
2029.5328142380424,96.61088188434121
2033.4816462736374,98.93174815943709
2037.4304783092325,97.77505047184135
2041.3793103448277,98.37450859136727
2045.3281423804228,98.95063388445071
2049.2769744160178,97.25820640617185
2053.2258064516127,97.46288838424391
2057.174638487208,99.14628266752496
2061.1234705228035,97.85447622137534
2065.0723025583984,97.93464931441025
2069.0211345939933,98.11611847484428
2072.9699666295883,98.54023104321634
2076.9187986651837,98.67763538202378
2080.867630700779,98.05615605406075
2084.816462736374,97.82862352133546
2088.765294771969,97.98135211055664
2092.714126807564,98.15501296667853
2096.6629588431592,98.66952760511059
2100.611790878754,98.06928911514494
2104.5606229143496,98.93055784932099
2108.5094549499445,97.56126028318522
2112.4582869855394,98.27194411355701
2116.4071190211343,98.89773461650095
2120.3559510567297,98.65838847450212
2124.304783092325,98.1699621951329
2128.25361512792,97.54867560257406
2132.202447163515,97.63586917921346
2136.15127919911,97.91996016477601
2140.1001112347053,98.15877998898266
2144.0489432703007,97.87259850199591
2147.9977753058956,97.2556694706717
2151.9466073414906,97.62268725298986
2155.8954393770855,98.26465780136229
2159.844271412681,98.42694662553521
2163.7931034482763,97.28458658469808
2167.741935483871,97.81383327441179
2171.690767519466,97.1443023783226
2175.639599555061,97.71174014224154
2179.5884315906565,99.81111905713787
2183.5372636262514,98.0325078195593
2187.486095661847,97.82343817458037
2191.4349276974417,97.69903658971384
2195.3837597330366,97.3813972429319
2199.3325917686316,97.04979513178056
2203.281423804227,97.9784438177959
2207.2302558398223,97.85873080568233
2211.1790878754173,98.75533911891539
2215.127919911012,97.16345878474624
2219.076751946607,98.22267724207724
2223.0255839822025,98.68579338521818
2226.974416017798,96.99930417430672
2230.923248053393,98.33632337624162
2234.872080088988,97.1765848311421
2238.8209121245827,98.26702832175506
2242.769744160178,98.75447681180849
2246.7185761957735,97.9980558305771
2250.6674082313684,98.14677695941099
2254.6162402669634,97.64538267269795
2258.5650723025583,98.14790794104229
2262.5139043381537,98.5788650632683
2266.4627363737486,97.90653638080184
2270.411568409344,97.92875217058203
2274.360400444939,98.19958042254117
2278.309232480534,98.4208465214704
2282.258064516129,97.16342375765295
2286.206896551724,98.03071361510744
2290.1557285873196,97.6499142680093
2294.1045606229145,98.2540109287116
2298.0533926585094,98.5300322768776
2302.0022246941044,98.15969061684096
2305.9510567296998,98.66071308657408
2309.899888765295,97.4935409932381
2313.84872080089,97.79125378065912
2317.797552836485,97.49419279389544
2321.74638487208,98.03054296173106
2325.6952169076753,98.0493557548807
2329.6440489432707,97.89894211641088
2333.5928809788657,97.38037675262851
2337.5417130144606,97.96110534231342
2341.4905450500555,97.77665210116474
2345.439377085651,98.3095149286425
2349.388209121246,97.86238032631411
2353.337041156841,98.59524923205015
2357.285873192436,98.11869777724692
2361.234705228031,97.05030541564061
2365.183537263626,97.91182205700989
2369.1323692992214,97.26914762737118
2373.081201334817,98.49576477032035
2377.0300333704117,98.73392865560976
2380.9788654060067,97.98679673064747
2384.9276974416016,98.2272688075544
2388.876529477197,97.26097988622128
2392.8253615127924,96.8500584947513
2396.7741935483873,97.71652101703519
2400.7230255839822,97.86991779497212
2404.671857619577,97.22635303541391
2408.6206896551726,98.04713446475971
2412.569521690768,98.16061464232338
2416.518353726363,98.32974839082965
2420.467185761958,98.7934329091974
2424.4160177975527,98.415007263049
2428.364849833148,97.81335773953161
2432.313681868743,98.05462682537866
2436.2625139043384,98.30830040126959
2440.2113459399334,97.46602027343988
2444.1601779755283,98.67998158003432
2448.1090100111232,98.46221452130715
2452.0578420467186,97.88540899130055
2456.006674082314,97.67491053001882
2459.955506117909,99.94778329125518
2463.904338153504,98.4313669846843
2467.853170189099,98.48229298988072
2471.802002224694,98.92156992778952
2475.7508342602896,98.50353212293626
2479.6996662958845,98.10925659715471
2483.6484983314795,98.36182089769024
2487.5973303670744,97.53451045507816
2491.54616240267,98.36803690121879
2495.494994438265,97.21435875546985
2499.44382647386,98.21897757748414
2503.392658509455,98.28766702437895
2507.34149054505,97.20450296036259
2511.2903225806454,98.98504961606473
2515.2391546162403,97.4142923998746
2519.1879866518357,98.53830325427262
2523.1368186874306,97.73301690147304
2527.0856507230255,98.16320959040848
2531.034482758621,97.66724442909879
2534.983314794216,99.27990963174759
2538.932146829811,98.53276717326132
2542.880978865406,98.93168021142446
2546.829810901001,98.40663966916698
2550.7786429365965,98.36252426409021
2554.7274749721914,98.0838333933282
2558.6763070077864,97.88490503981247
2562.6251390433818,98.31892020986842
2566.5739710789767,98.09008052009459
2570.522803114572,97.9307035490182
2574.471635150167,97.30367969201681
2578.420467185762,97.85185578518194
2582.3692992213573,98.31884383071761
2586.3181312569523,97.76839129586459
2590.266963292547,98.18784173334568
2594.2157953281426,97.93715776110486
2598.1646273637375,97.48187149162834
2602.113459399333,97.5474821523162
2606.062291434928,97.63104391620813
2610.0111234705228,97.86199696246341
2613.959955506118,97.87690962855038
2617.908787541713,98.58415049963196
2621.857619577308,97.4550111590356
2625.8064516129034,96.9637859828777
2629.7552836484983,98.36283885115392
2633.7041156840937,97.77806751809702
2637.6529477196887,97.9508052867289
2641.6017797552836,99.3187130389663
2645.550611790879,98.7625446273234
2649.499443826474,98.3144507202013
2653.4482758620693,98.49774880189763
2657.3971078976642,98.07417707046247
2661.345939933259,98.50446938241541
2665.2947719688545,97.70015776344556
2669.2436040044495,97.64825310676635
2673.1924360400444,97.77407732302977
2677.14126807564,98.82359353006474
2681.0901001112347,98.81206641449049
2685.03893214683,97.70321509798725
2688.987764182425,98.60972273210227
2692.93659621802,97.93266445626031
2696.8854282536154,98.56556160685554
2700.8342602892103,97.85184305641619
2704.7830923248052,98.50533283972948
2708.7319243604006,97.95810111899982
2712.6807563959956,97.86816338572538
2716.629588431591,98.00408383834097
2720.578420467186,98.0968391677391
2724.527252502781,97.71758318198152
2728.476084538376,97.31406347359136
2732.424916573971,98.88523222875472
2736.3737486095665,97.81433456227266
2740.3225806451615,97.08375824908799
2744.2714126807564,96.85195029221768
2748.2202447163518,96.57775554741487
2752.1690767519467,97.7018232299735
2756.1179087875416,98.71395119085675
2760.066740823137,97.17820933565028
2764.015572858732,97.85150903044502
2767.9644048943273,97.07307550718568
2771.9132369299223,98.58284373354167
2775.862068965517,98.2040197261899
2779.8109010011126,98.18213768605142
2783.7597330367075,98.70995400746803
2787.7085650723025,98.8615168300831
2791.657397107898,98.54537364765912
2795.606229143493,97.71868830790525
2799.555061179088,97.33491639646935
2803.503893214683,97.47888515911711
2807.452725250278,97.11440292576685
2811.4015572858734,98.94275153806863
2815.3503893214684,97.91649212120699
2819.2992213570637,98.0801393554392
2823.2480533926587,98.11427799467877
2827.1968854282536,99.05063656298928
2831.145717463849,97.72266850223285
2835.094549499444,98.61926525732711
2839.043381535039,98.16660952082839
2842.9922135706342,97.93128150613042
2846.941045606229,97.02172836321563
2850.8898776418246,98.48000996588094
2854.8387096774195,97.62331966646684
2858.7875417130144,97.76839329407034
2862.73637374861,98.11908966833957
2866.6852057842048,98.05004125289652
2870.6340378197997,98.57751459616505
2874.582869855395,97.6522087142614
2878.53170189099,98.07944639217452
2882.4805339265854,98.13559561267591
2886.4293659621803,98.00299890563376
2890.3781979977753,98.3364989753105
2894.3270300333706,97.85243002688728
2898.2758620689656,98.59992504391005
2902.224694104561,97.61042858440338
2906.173526140156,97.23069871752902
2910.122358175751,97.9456559919052
2914.071190211346,98.56929394048286
2918.020022246941,97.6905881375196
2921.968854282536,97.62691714966145
2925.9176863181315,97.76539082397403
2929.8665183537264,98.02128108884064
2933.815350389322,97.83840980435856
2937.7641824249167,98.08046549036501
2941.7130144605117,97.02699790989074
2945.661846496107,98.67333876923635
2949.610678531702,98.19139921459106
2953.559510567297,97.43734545509626
2957.5083426028923,98.57451278842662
2961.4571746384872,98.08697396638449
2965.4060066740826,98.59884940403998
2969.3548387096776,97.2208866000487
2973.3036707452725,98.66418216596792
2977.252502780868,97.816613179383
2981.201334816463,96.71546410244565
2985.150166852058,98.14223166783422
2989.098998887653,97.57810784236223
2993.047830923248,97.18918553987359
2996.9966629588434,97.57580077012233
3000.9454949944384,96.6607758050879
3004.8943270300333,97.93361936170945
3008.8431590656287,97.49228268382807
3012.7919911012236,97.4331097818288
3016.740823136819,98.26695839460386
3020.689655172414,97.52133858602305
3024.638487208009,97.12520258379665
3028.5873192436043,96.93587727961703
3032.536151279199,97.35151599551047
3036.484983314794,97.88602455345288
3040.4338153503895,96.99066562123906
3044.3826473859845,96.70505401297925
3048.33147942158,97.66113721288853
3052.280311457175,97.16023486006581
3056.2291434927697,97.05682506432558
3060.177975528365,98.08076404597394
3064.12680756396,96.31557353136913
3068.0756395995554,96.97319681003319
3072.0244716351503,95.882871181228
3075.9733036707453,96.56504278082409
3079.9221357063407,96.94088728363212
3083.8709677419356,97.13234383822262
3087.8197997775305,95.80904030990494
3091.768631813126,96.79962447845158
3095.717463848721,96.67431124488773
3099.6662958843162,96.10455830791729
3103.615127919911,97.32767476638999
3107.563959955506,95.94846505780536
3111.5127919911015,95.37722948386453
3115.4616240266964,95.92752060925257
3119.4104560622914,94.62215620999373
3123.3592880978867,96.25129594887308
3127.3081201334817,95.81869840454885
3131.256952169077,94.96076273914164
3135.205784204672,95.3337281830638
3139.154616240267,95.13885749872277
3143.1034482758623,95.69846992383441
3147.0522803114573,94.21950934353777
3151.0011123470526,93.70009400288862
3154.9499443826476,93.13982207954703
3158.8987764182425,93.85153062921533
3162.847608453838,93.00670430511403
3166.796440489433,93.52969844746102
3170.7452725250278,93.6291740343862
3174.694104560623,92.98350041062649
3178.642936596218,92.51208670375586
3182.5917686318135,93.39362006191523
3186.5406006674084,92.45277946151793
3190.4894327030033,92.44553190891978
3194.4382647385987,92.58040742109412
3198.3870967741937,91.17792002669289
3202.3359288097886,91.12868341802891
3206.284760845384,92.6380407848244
3210.233592880979,91.01424556013605
3214.1824249165743,90.2977126724672
3218.131256952169,90.4371886019682
3222.080088987764,90.00256450814938
3226.0289210233595,89.39041082411907
3229.9777530589545,89.53382554066613
3233.92658509455,89.45135752861545
3237.875417130145,89.16854662059711
3241.8242491657397,89.163418509147
3245.773081201335,87.70185215330372
3249.72191323693,87.529280957911
3253.670745272525,88.40846429964076
3257.6195773081204,87.47517408052418
3261.5684093437153,88.02879476664718
3265.5172413793107,87.2572982124504
3269.4660734149056,86.07246805090524
3273.4149054505006,86.77145272770734
3277.363737486096,85.67155031938978
3281.312569521691,86.0235592505904
3285.261401557286,86.22081417200381
3289.210233592881,86.3752517585153
3293.159065628476,84.95370157373125
3297.1078976640715,85.05222674356577
3301.0567296996664,84.55413013314441
3305.0055617352614,84.51613274217605
3308.9543937708568,82.51000198305077
3312.9032258064517,83.33985174391951
3316.852057842047,83.41142619601787
3320.800889877642,83.23038956189802
3324.749721913237,82.33398696752381
3328.6985539488323,82.88454474252153
3332.6473859844273,82.77301926872028
3336.596218020022,81.99360840219117
3340.5450500556176,81.60041160043511
3344.4938820912125,81.30121544191864
3348.442714126808,81.33174684084968
3352.391546162403,81.6513857162058
3356.340378197998,81.60921719994552
3360.289210233593,80.39988647468074
3364.238042269188,79.97657891660253
3368.186874304783,79.87050626143792
3372.1357063403784,80.6179734225755
3376.0845383759734,80.07078061978744
3380.0333704115687,79.96660865870184
3383.9822024471637,79.92844044218624
3387.9310344827586,79.75374839912418
3391.879866518354,79.38932991663206
3395.828698553949,78.82188734268527
3399.7775305895443,78.95556608525116
3403.7263626251392,79.26451924925571
3407.675194660734,79.34566720820875
3411.6240266963296,78.90926185034178
3415.5728587319245,78.8537303285745
3419.5216907675194,79.75024547709899
3423.470522803115,78.80290001170097
3427.4193548387098,79.163693960601
3431.368186874305,78.90703692611176
3435.3170189099,78.66319422843615
3439.265850945495,78.37231453037577
3443.2146829810904,78.93456324970462
3447.1635150166853,78.8615098401548
3451.1123470522803,79.80215351500183
3455.0611790878756,78.87622313391284
3459.0100111234706,79.36320502377278
3462.958843159066,80.03191249187675
3466.907675194661,79.7723563377645
3470.856507230256,80.22879604856465
3474.805339265851,80.55937195906974
3478.754171301446,79.44931812680068
3482.703003337041,80.26605060288745
3486.6518353726365,80.17339350860519
3490.6006674082314,81.55342947925499
3494.549499443827,81.01053902303828
3498.4983314794217,81.5414571663902
3502.4471635150167,82.381393483947
3506.395995550612,81.56428577271556
3510.344827586207,82.02558083326346
3514.2936596218024,82.44501916744748
3518.2424916573973,82.35536472159214
3522.1913236929922,83.39526202817508
3526.1401557285876,83.43961276759534
3530.0889877641825,83.80727930447324
3534.0378197997775,83.59885929874295
3537.986651835373,83.68223214284299
3541.935483870968,83.9632177178527
3545.884315906563,84.24904432912024
3549.833147942158,83.89114450835501
3553.781979977753,85.21061538201138
3557.7308120133484,85.73897429921317
3561.6796440489434,85.61963040435442
3565.6284760845383,85.67378069478103
3569.5773081201337,86.24786899180725
3573.5261401557286,86.64662502024389
3577.474972191324,87.00151291682373
3581.423804226919,88.0528942208348
3585.372636262514,87.00311642884701
3589.3214682981093,87.92466314843026
3593.270300333704,88.38920709361476
3597.2191323692996,88.37456235240575
3601.1679644048945,88.50991875573744
3605.1167964404895,88.40009449470155
3609.065628476085,88.90806685824165
3613.0144605116798,89.854549810766
3616.9632925472747,90.51587347902162
3620.91212458287,89.7225331454138
3624.860956618465,90.56962390616931
3628.8097886540604,90.86405070730402
3632.7586206896553,91.3773071887724
3636.7074527252503,91.25021708197656
3640.6562847608457,91.60647889666534
3644.6051167964406,92.0864399463944
3648.5539488320355,91.28732461977643
3652.502780867631,92.14174785293486
3656.451612903226,91.4578802401419
3660.4004449388212,91.58241680903976
3664.349276974416,92.38805032405064
3668.298109010011,92.2427849866726
3672.2469410456065,93.49164316498437
3676.1957730812014,93.9442343330988
3680.144605116797,93.48663555618099
3684.0934371523917,93.76551143348316
3688.0422691879867,93.90588039429603
3691.991101223582,94.07443874299076
3695.939933259177,94.45206489427189
3699.888765294772,94.73211368128435
3703.8375973303673,94.48616967634514
3707.7864293659622,94.48173392441346
3711.7352614015576,94.77021005552484
3715.6840934371526,95.58650929962245
3719.6329254727475,95.11205011724726
3723.581757508343,96.19449749851469
3727.530589543938,95.47166930914148
3731.4794215795328,96.41105448797366
3735.428253615128,95.2397282138839
3739.377085650723,95.60876273621648
3743.3259176863185,96.31189472681018
3747.2747497219134,96.42432343439698
3751.2235817575083,96.20083844822621
3755.1724137931037,97.40642489020212
3759.1212458286986,96.50719455519884
3763.070077864294,96.7057355447321
3767.018909899889,96.3577385479446
3770.967741935484,97.56029724148742
3774.9165739710793,97.23409700901014
3778.865406006674,97.0834768363144
3782.814238042269,96.12045489039406
3786.7630700778645,97.19372945401561
3790.7119021134595,96.8383919503659
