cm-1,%T
1302.9477196885427,98.8432208648641
1306.8965517241381,97.68148564718885
1310.845383759733,98.02814250360318
1314.7942157953282,97.59747212113824
1318.7430478309234,98.49233347964484
1322.6918798665183,97.83417772148506
1326.6407119021135,97.47096719845797
1330.5895439377086,98.62548593475853
1334.5383759733036,98.43626379999279
1338.487208008899,97.57521291187662
1342.436040044494,98.56429619586433
1346.384872080089,98.09337085741448
1350.3337041156842,99.29588274926171
1354.2825361512791,98.81902296528715
1358.2313681868743,97.73598424499315
1362.1802002224695,97.8722848904039
1366.1290322580644,97.58238573408904
1370.0778642936598,98.0644425510851
1374.0266963292547,98.02340585725828
1377.9755283648499,98.35201784739266
1381.924360400445,98.042048143835
1385.87319243604,97.29884778014322
1389.8220244716354,97.61356298791381
1393.7708565072303,98.67543526771027
1397.7196885428255,98.55170458649684
1401.6685205784206,97.92343439547629
1405.6173526140155,97.93564487225743
1409.5661846496107,97.9200573174827
1413.5150166852059,98.01118591215487
1417.4638487208008,97.19948912472165
1421.4126807563962,98.42741774278369
1425.3615127919911,97.68633271102892
1429.3103448275863,98.07039523068022
1433.2591768631814,96.79406315347936
1437.2080088987764,98.11196277794367
1441.1568409343715,98.63883628642678
1445.1056729699667,96.93338971986334
1449.0545050055616,98.72522942782932
1453.003337041157,98.22564454059014
1456.952169076752,97.65024546458545
1460.901001112347,97.24332227652219
1464.8498331479423,98.55515934109683
1468.7986651835372,98.1246613161706
1472.7474972191326,98.28320488778819
1476.6963292547275,97.87046639829367
1480.6451612903227,97.61957397253187
1484.5939933259178,98.41564827883586
1488.5428253615128,97.54423011790624
1492.491657397108,98.43036762925159
1496.440489432703,97.202170846104
1500.3893214682982,97.55817625040643
1504.3381535038932,97.30660910287268
1508.2869855394883,98.62561727733858
1512.2358175750835,97.16374135940914
1516.1846496106787,97.45580915702706
1520.1334816462736,98.31548766253584
1524.0823136818688,98.10944338924816
1528.031145717464,99.04743833800674
1531.979977753059,98.87976538064308
1535.928809788654,98.29499903552731
1539.8776418242492,98.3297207121957
1543.8264738598443,97.12771435647832
1547.7753058954395,97.57861207700762
1551.7241379310346,97.84303398606859
1555.6729699666296,97.91505669887674
1559.6218020022247,97.34249047767337
1563.57063403782,97.55478556401728
1567.519466073415,97.59497780361067
1571.46829810901,98.50790702898223
1575.4171301446052,98.20344668465499
1579.3659621802003,97.84119232804628
1583.3147942157955,97.86809333731821
1587.2636262513904,98.13919200043527
1591.2124582869856,97.66627691035853
1595.1612903225807,97.87390048041249
1599.1101223581759,97.17658890764105
1603.0589543937708,98.32015984105165
1607.007786429366,98.45950578235228
1610.9566184649611,98.17308882427044
1614.9054505005563,98.2282203273889
1618.8542825361512,98.1745040201163
1622.8031145717464,98.9761012893942
1626.7519466073416,98.09717968980064
1630.7007786429367,97.36707822651579
1634.6496106785319,97.49823646527769
1638.5984427141268,98.3401417500556
1642.547274749722,98.50991562354581
1646.4961067853171,98.36835310125463
1650.4449388209123,98.40146692997115
1654.3937708565072,98.08883189230596
1658.3426028921024,97.28711689359659
1662.2914349276975,97.66003949238872
1666.2402669632927,97.13294875824752
1670.1890989988876,97.81385073507863
1674.1379310344828,97.34642499652502
1678.086763070078,98.04516291333674
1682.035595105673,97.91736949260486
1685.984427141268,97.06544658597095
1689.9332591768632,98.34953934033776
1693.8820912124584,98.36294835841129
1697.8309232480535,97.33200229120588
1701.7797552836485,98.06741466673834
1705.7285873192436,98.34179839481095
1709.6774193548388,97.85852457837143
1713.626251390434,98.40817226263388
1717.575083426029,98.08801263508832
1721.523915461624,98.51211106617176
1725.4727474972192,98.08621851430972
1729.4215795328143,97.91768397455685
1733.3704115684095,98.24203215504978
1737.3192436040044,98.37261720392925
1741.2680756395996,98.11610861357106
1745.2169076751948,97.78043986436806
1749.16573971079,97.61651984055904
1753.1145717463849,97.81626190719258
1757.06340378198,97.72000330599718
1761.0122358175752,98.09363003989127
1764.9610678531703,98.0764347122096
1768.9098998887653,97.95372515043881
1772.8587319243604,97.99333646959116
1776.8075639599556,98.0769373252022
1780.7563959955507,98.74718630614538
1784.7052280311457,98.57292993643651
1788.6540600667408,97.71635812279038
1792.602892102336,98.19657293546697
1796.5517241379312,97.83531036588116
1800.5005561735263,97.9465081953078
1804.4493882091213,97.8758067712815
1808.3982202447164,97.69228463686773
1812.3470522803116,97.33770390294973
1816.2958843159067,96.80735039110901
1820.2447163515017,98.08914185844286
1824.1935483870968,98.5619832591252
1828.142380422692,97.55597696723628
1832.0912124582871,98.2358896297291
1836.040044493882,97.80592765704185
1839.9888765294772,98.12646464037488
1843.9377085650724,97.60309222893089
1847.8865406006676,97.88000525959279
1851.8353726362625,97.93814235861788
1855.7842046718577,96.84501080213056
1859.7330367074528,98.09505557546518
1863.681868743048,97.92467078520554
1867.630700778643,96.79444262037227
1871.579532814238,98.30385257307512
1875.5283648498332,97.97421984116775
1879.4771968854284,98.08882397797898
1883.4260289210235,98.16429073859541
1887.3748609566185,97.78897877303606
1891.3236929922136,97.47064867489391
1895.2725250278088,97.77470660157329
1899.221357063404,97.7831733005038
1903.170189098999,99.06123641679187
1907.119021134594,98.87953455437169
1911.0678531701892,97.75331555586918
1915.0166852057844,97.78890289428496
1918.9655172413793,98.14436095575215
1922.9143492769745,98.26145168382517
1926.8631813125696,97.65363568541257
1930.8120133481648,97.50411383748293
1934.7608453837597,98.9229750423777
1938.7096774193549,98.49859910069002
1942.65850945495,97.23595732791873
1946.6073414905452,97.13317789440148
1950.5561735261401,97.58741711121118
1954.5050055617353,98.09362261153994
1958.4538375973304,98.25206029665583
1962.4026696329256,97.82184985143218
1966.3515016685205,97.2041645261639
1970.3003337041157,98.09278026907332
1974.2491657397109,98.2781487971678
1978.197997775306,97.98566140089021
1982.1468298109012,97.74589593851464
1986.0956618464961,98.26479658280175
1990.0444938820913,97.95835935296418
1993.9933259176864,97.44196720775673
1997.9421579532816,98.03133178715187
2001.8909899888765,97.35717147089935
2005.8398220244717,98.4531853440227
2009.7886540600668,98.21297819626501
2013.737486095662,97.50162188257563
2017.686318131257,98.08819672329074
2021.635150166852,98.5928999083384
2025.5839822024473,96.94319122159241
2029.5328142380424,97.91719114501296
2033.4816462736374,98.78561805714976
2037.4304783092325,97.23030140419469
2041.3793103448277,97.90360397075769
2045.3281423804228,97.29170066630415
2049.2769744160178,97.95206706847485
2053.2258064516127,96.81578175741761
2057.174638487208,97.1945534072346
2061.1234705228035,97.72303252158295
2065.0723025583984,98.05222124398152
2069.0211345939933,98.16934315442768
2072.9699666295883,98.19220692291003
2076.9187986651837,98.54509971196363
2080.867630700779,98.32543478295246
2084.816462736374,98.34509622852408
2088.765294771969,97.50686882361728
2092.714126807564,97.90853213250169
2096.6629588431592,99.54001291959639
2100.611790878754,99.09261885356379
2104.5606229143496,98.39002343055488
2108.5094549499445,98.34658149919179
2112.4582869855394,98.46837227816542
2116.4071190211343,97.78754511653435
2120.3559510567297,98.94370158887449
2124.304783092325,97.80117283746868
2128.25361512792,97.9448747483014
2132.202447163515,99.0510219194938
2136.15127919911,96.96565428923941
2140.1001112347053,98.16245777988878
2144.0489432703007,97.14055842742071
2147.9977753058956,97.66477225248428
2151.9466073414906,97.94006312828152
2155.8954393770855,97.81224070529514
2159.844271412681,98.07027348026119
2163.7931034482763,97.60818189808872
2167.741935483871,97.93424884590802
2171.690767519466,97.4020201529439
2175.639599555061,97.79461855769696
2179.5884315906565,97.30308565148388
2183.5372636262514,98.30758252643594
2187.486095661847,97.3483177763604
2191.4349276974417,98.32618754485297
2195.3837597330366,97.78134729948648
2199.3325917686316,97.8356999415676
2203.281423804227,98.56615211663286
2207.2302558398223,98.03837593452278
2211.1790878754173,97.05159958420762
2215.127919911012,98.23124636615573
2219.076751946607,96.55508178818367
2223.0255839822025,98.11667256207454
2226.974416017798,97.78739499140059
2230.923248053393,97.29473605968478
2234.872080088988,98.02394975184812
2238.8209121245827,97.83293462593589
2242.769744160178,98.97535354195544
2246.7185761957735,97.76854939711421
2250.6674082313684,98.9444977909676
2254.6162402669634,98.66842566774083
2258.5650723025583,97.68310350795178
2262.5139043381537,97.58150693722631
2266.4627363737486,98.63807260265456
2270.411568409344,97.9177056352669
2274.360400444939,98.06410901567554
2278.309232480534,97.85903772332178
2282.258064516129,97.3860558433469
2286.206896551724,97.80054602925293
2290.1557285873196,97.50974470093009
2294.1045606229145,97.22661021521564
2298.0533926585094,97.83966007891611
2302.0022246941044,98.86954496787311
2305.9510567296998,98.78661023087598
2309.899888765295,97.95436375353962
2313.84872080089,98.05234350542963
2317.797552836485,98.23943771779675
2321.74638487208,98.6598198169694
2325.6952169076753,98.14309830495223
2329.6440489432707,97.74808658805763
2333.5928809788657,97.79078222133121
2337.5417130144606,98.5479089946313
2341.4905450500555,99.27828280668794
2345.439377085651,97.67415674875828
2349.388209121246,96.966043433835
2353.337041156841,98.38789983419814
2357.285873192436,97.94708744695124
2361.234705228031,98.05423739604214
2365.183537263626,98.60020480408076
2369.1323692992214,98.01892774804413
2373.081201334817,97.32560706611334
2377.0300333704117,97.00886756827855
2380.9788654060067,97.96170554687193
2384.9276974416016,97.40918423810542
2388.876529477197,98.12964581977538
2392.8253615127924,97.3511978301733
2396.7741935483873,97.80998585336603
2400.7230255839822,97.25322418248899
2404.671857619577,97.80482775057926
2408.6206896551726,97.76324593891226
2412.569521690768,98.28187650648678
2416.518353726363,98.65463096200543
2420.467185761958,97.89415015723888
2424.4160177975527,97.5561374162223
2428.364849833148,98.96038361938736
2432.313681868743,98.16673382128158
2436.2625139043384,98.29061933081303
2440.2113459399334,98.2893327514518
2444.1601779755283,98.71110085228005
2448.1090100111232,98.48936952517387
2452.0578420467186,98.3241503643205
2456.006674082314,98.36870125573796
2459.955506117909,97.5583647860303
2463.904338153504,97.68311712601572
2467.853170189099,97.93350354119228
2471.802002224694,98.03321141983159
2475.7508342602896,97.99605156581555
2479.6996662958845,98.14087728359766
2483.6484983314795,98.00012993894629
2487.5973303670744,97.77369523882895
2491.54616240267,97.17726091271626
2495.494994438265,98.40398666723182
2499.44382647386,98.28015582917163
2503.392658509455,97.54879378243946
2507.34149054505,98.23531506173639
2511.2903225806454,98.18400704423227
2515.2391546162403,98.02340103759404
2519.1879866518357,97.06976710353368
2523.1368186874306,97.38556634889387
2527.0856507230255,97.68741554811602
2531.034482758621,98.79258808258038
2534.983314794216,97.55881510312948
2538.932146829811,97.81415987435928
2542.880978865406,97.43297821423847
2546.829810901001,97.74151024462563
2550.7786429365965,98.1580433283111
2554.7274749721914,96.95227753915921
2558.6763070077864,96.57141508128261
2562.6251390433818,98.31755652789305
2566.5739710789767,98.00453177915794
2570.522803114572,97.68516663977809
2574.471635150167,98.47070958457822
2578.420467185762,98.47164166012455
2582.3692992213573,96.94063445824476
2586.3181312569523,97.90329677794786
2590.266963292547,98.54026086600423
2594.2157953281426,97.65309584834773
2598.1646273637375,97.83042638509154
2602.113459399333,98.46315413270767
2606.062291434928,97.85316308562179
2610.0111234705228,97.38930231123001
2613.959955506118,97.64418160645684
2617.908787541713,97.32491201589701
2621.857619577308,98.26361481134185
2625.8064516129034,97.12584020080486
2629.7552836484983,98.48727201243211
2633.7041156840937,97.16509240217285
2637.6529477196887,98.0094104602934
2641.6017797552836,97.25426615704572
2645.550611790879,97.82900265328985
2649.499443826474,98.49752320868694
2653.4482758620693,98.54752579893936
2657.3971078976642,98.63866951212165
2661.345939933259,97.94237067800998
2665.2947719688545,98.0404164924644
2669.2436040044495,98.10290313046222
2673.1924360400444,98.29449461190787
2677.14126807564,97.78728751430963
2681.0901001112347,98.53651675102925
2685.03893214683,98.14944743842081
2688.987764182425,98.55841410298008
2692.93659621802,98.22544889520303
2696.8854282536154,98.32552392771623
2700.8342602892103,97.62179440571381
2704.7830923248052,97.77869257182344
2708.7319243604006,97.3410541822994
2712.6807563959956,97.83880509104934
2716.629588431591,97.8985761992437
2720.578420467186,98.40437088570556
2724.527252502781,97.35719652343532
2728.476084538376,99.6033629467079
2732.424916573971,97.9254783865472
2736.3737486095665,98.61535595964816
2740.3225806451615,98.50605290160749
2744.2714126807564,96.7263145307939
2748.2202447163518,97.85504790422327
2752.1690767519467,98.72272655606527
2756.1179087875416,96.77379686059558
2760.066740823137,98.3702738417039
2764.015572858732,97.52791889501816
2767.9644048943273,97.75238349561242
2771.9132369299223,98.09745904195043
2775.862068965517,97.05230982972726
2779.8109010011126,98.08285386019129
2783.7597330367075,97.66172446651318
2787.7085650723025,97.60989369727669
2791.657397107898,98.33505407485531
2795.606229143493,99.73777990347052
2799.555061179088,98.15522370740344
2803.503893214683,98.2600122039627
2807.452725250278,97.95755779183641
2811.4015572858734,97.6208822600236
2815.3503893214684,98.1112829336401
2819.2992213570637,98.74060738306338
2823.2480533926587,98.07552682400001
2827.1968854282536,98.42556837150985
2831.145717463849,97.8660622446982
2835.094549499444,99.23885145212107
2839.043381535039,97.15352318035522
2842.9922135706342,98.26947283874237
2846.941045606229,98.24669887659853
2850.8898776418246,98.10776905905685
2854.8387096774195,97.4150996272085
2858.7875417130144,97.4028944539535
2862.73637374861,97.85273227796036
2866.6852057842048,98.01833670441893
2870.6340378197997,97.36040326764609
2874.582869855395,97.43187448440008
2878.53170189099,98.24290866850922
2882.4805339265854,98.47656276965563
2886.4293659621803,97.67731521343286
2890.3781979977753,97.6059291340516
2894.3270300333706,97.58866231634273
2898.2758620689656,99.18823086764857
2902.224694104561,98.19038947584582
2906.173526140156,97.90884242111805
2910.122358175751,98.44084950257863
2914.071190211346,99.08126276058329
2918.020022246941,98.51406639969687
2921.968854282536,97.20917731984892
2925.9176863181315,97.87479074565765
2929.8665183537264,97.70920564680013
2933.815350389322,97.73324529430946
2937.7641824249167,97.28870257164205
2941.7130144605117,97.69390005948217
2945.661846496107,97.33892493970362
2949.610678531702,98.04236179402396
2953.559510567297,97.88536354355686
2957.5083426028923,97.14440793339708
2961.4571746384872,96.98635788771324
2965.4060066740826,97.5889094682925
2969.3548387096776,98.14221500818113
2973.3036707452725,98.04995903988927
2977.252502780868,97.75400372651762
2981.201334816463,96.11594817263826
2985.150166852058,97.50617241250296
2989.098998887653,97.36463383827973
2993.047830923248,97.54780978534846
2996.9966629588434,97.08331219995858
3000.9454949944384,97.45517747164206
3004.8943270300333,97.31468744499753
3008.8431590656287,98.98283864325488
3012.7919911012236,97.94747263692614
3016.740823136819,97.46860934081793
3020.689655172414,97.51012502976066
3024.638487208009,97.44143667176566
3028.5873192436043,97.560092511796
3032.536151279199,97.22507758919267
3036.484983314794,97.37943095571686
3040.4338153503895,97.8606566356498
3044.3826473859845,97.71798662296185
3048.33147942158,97.40853804546575
3052.280311457175,97.87120348810416
3056.2291434927697,97.26260984907356
3060.177975528365,96.60169677351267
3064.12680756396,96.15819047207411
3068.0756395995554,96.62298957927202
3072.0244716351503,96.87424346143328
3075.9733036707453,97.03580439746321
3079.9221357063407,97.30303512983598
3083.8709677419356,96.39784235239883
3087.8197997775305,96.20080700826846
3091.768631813126,96.90639194051022
3095.717463848721,97.02079487512981
3099.6662958843162,96.09729411962887
3103.615127919911,96.40805253817034
3107.563959955506,96.82599683526016
3111.5127919911015,96.18976768502179
3115.4616240266964,95.88938034218393
3119.4104560622914,94.75745889842982
3123.3592880978867,96.3425099913541
3127.3081201334817,95.87346430620028
3131.256952169077,95.48114105485914
3135.205784204672,95.04707060058868
3139.154616240267,94.51200148972927
3143.1034482758623,94.9382019665354
3147.0522803114573,94.78022699172962
3151.0011123470526,95.22396680893233
3154.9499443826476,93.90029535964877
3158.8987764182425,95.05897333270087
3162.847608453838,94.17638649890763
3166.796440489433,94.57060104880458
3170.7452725250278,93.30002088449875
3174.694104560623,93.76502725126062
3178.642936596218,94.00209529550875
3182.5917686318135,93.24089195302801
3186.5406006674084,92.23371794828344
3190.4894327030033,92.58666739328606
3194.4382647385987,92.79625461995809
3198.3870967741937,91.59660154840323
3202.3359288097886,91.33834725471428
3206.284760845384,91.93924020863727
3210.233592880979,91.09852273956464
3214.1824249165743,91.66448756295081
3218.131256952169,90.47725951890416
3222.080088987764,89.8846327384021
3226.0289210233595,90.14929111154656
3229.9777530589545,91.01532809382597
3233.92658509455,89.55945943094132
3237.875417130145,89.709918150201
3241.8242491657397,89.55302926733137
3245.773081201335,88.66678589032982
3249.72191323693,89.39944617117416
3253.670745272525,88.64825845822382
3257.6195773081204,88.48690329904203
3261.5684093437153,87.12290954782505
3265.5172413793107,86.78882814978061
3269.4660734149056,85.98352068915122
3273.4149054505006,86.96578517769838
3277.363737486096,86.64209696829846
3281.312569521691,86.81492714002634
3285.261401557286,86.89234954997339
3289.210233592881,85.71731920187563
3293.159065628476,85.4065423141879
3297.1078976640715,85.46479214085142
3301.0567296996664,85.7046828115092
3305.0055617352614,84.22848818188112
3308.9543937708568,84.65890461495012
3312.9032258064517,83.92949383099901
3316.852057842047,83.59689910266424
3320.800889877642,83.88786633455321
3324.749721913237,82.80385217263544
3328.6985539488323,82.38958663027707
3332.6473859844273,82.98813322242016
3336.596218020022,82.37879119223975
3340.5450500556176,82.0023239372856
3344.4938820912125,81.817245542106
3348.442714126808,81.8898311366149
3352.391546162403,81.22086748731067
3356.340378197998,81.56252261681045
3360.289210233593,81.16856761775199
3364.238042269188,81.49405149821946
3368.186874304783,81.1864378220933
3372.1357063403784,80.79238995829142
3376.0845383759734,80.08261166189736
3380.0333704115687,80.07466964695149
3383.9822024471637,79.56107516081981
3387.9310344827586,81.13831267763894
3391.879866518354,79.46571911882118
3395.828698553949,79.73189213591615
3399.7775305895443,80.0229875652009
3403.7263626251392,78.56250366681465
3407.675194660734,78.7452259918786
3411.6240266963296,78.88765359360396
3415.5728587319245,78.52719395373998
3419.5216907675194,78.34286828191661
3423.470522803115,78.68455236985058
3427.4193548387098,79.56855489296855
3431.368186874305,79.27628187381737
3435.3170189099,78.93667901216168
3439.265850945495,78.95185132825819
3443.2146829810904,78.13831952885641
3447.1635150166853,79.36238628021543
3451.1123470522803,79.28482298767399
3455.0611790878756,78.60088579478435
3459.0100111234706,79.3290621954114
3462.958843159066,79.22508401425472
3466.907675194661,79.17047188281744
3470.856507230256,79.05546210385047
3474.805339265851,79.34442268105872
3478.754171301446,79.35475197230714
3482.703003337041,80.21237809464606
3486.6518353726365,80.33064156161232
3490.6006674082314,80.48623415618553
3494.549499443827,80.42115912347083
3498.4983314794217,80.5058317065442
3502.4471635150167,81.93823644457626
3506.395995550612,80.2016835956648
3510.344827586207,81.95633846017901
3514.2936596218024,81.76814851053939
3518.2424916573973,81.8671132418541
3522.1913236929922,81.82673005193804
3526.1401557285876,82.22757901356496
3530.0889877641825,82.00620492226197
3534.0378197997775,82.17385922482693
3537.986651835373,83.08585611081652
3541.935483870968,82.59269846148639
3545.884315906563,84.12437714747371
3549.833147942158,84.55011099122746
3553.781979977753,82.56395628264079
3557.7308120133484,83.80268239519498
3561.6796440489434,85.01283751892224
3565.6284760845383,85.28267334727458
3569.5773081201337,85.53414242420577
3573.5261401557286,85.99247931126557
3577.474972191324,86.45882829677605
3581.423804226919,86.8230293911515
3585.372636262514,87.58957012375006
3589.3214682981093,87.0121487227025
3593.270300333704,87.73399456415918
3597.2191323692996,86.79288004770503
3601.1679644048945,87.83928762860198
3605.1167964404895,87.59395229908183
3609.065628476085,89.19687924800104
3613.0144605116798,89.96161645590678
3616.9632925472747,89.35582429909283
3620.91212458287,88.72246107909369
3624.860956618465,89.6005743826035
3628.8097886540604,89.95198280544987
3632.7586206896553,90.31292174389404
3636.7074527252503,91.03032464754331
3640.6562847608457,91.2303629506452
3644.6051167964406,89.69141735298095
3648.5539488320355,91.95742059668378
3652.502780867631,91.27881274789777
3656.451612903226,91.49518421998874
3660.4004449388212,92.72540821863414
3664.349276974416,92.12043966085895
3668.298109010011,91.79990692357502
3672.2469410456065,92.04796656957623
3676.1957730812014,92.95947005410181
3680.144605116797,93.59840212739229
3684.0934371523917,94.10339839704827
3688.0422691879867,93.46985798589368
3691.991101223582,93.51748562370676
3695.939933259177,94.75375825729492
3699.888765294772,93.89810698365119
3703.8375973303673,95.03469619807362
3707.7864293659622,94.59587380367488
3711.7352614015576,94.76439950502564
3715.6840934371526,94.68950664917286
3719.6329254727475,95.11123577303543
3723.581757508343,94.8807030839659
3727.530589543938,94.91789910206869
3731.4794215795328,95.32885545520823
3735.428253615128,95.20503719298804
3739.377085650723,95.81061646380788
3743.3259176863185,95.82440878731144
3747.2747497219134,95.7688155354505
3751.2235817575083,95.9132762695419
3755.1724137931037,96.00718845762773
3759.1212458286986,97.09450840643758
3763.070077864294,96.31949456891566
3767.018909899889,96.12170327633355
3770.967741935484,96.36095982880222
3774.9165739710793,96.9259769916704
3778.865406006674,96.57643746618295
3782.814238042269,96.67926213275128
3786.7630700778645,96.70059194992437
3790.7119021134595,96.98141271230091
